Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Linear,85/15,-1.3007626096673248,0.1211644901138494
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.7094022502171164,0.10443873172807948
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.23596840800020735,0.08880616964483602
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.042104169976458605,0.07818052723655745
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,GPR,85/15,-10.34581388095026,0.2690650450588937
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Linear,90/10,-0.40723167431509766,0.09005594339767166
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.08000286611842511,0.07889364712363342
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.15262084113724383,0.08150285333758454
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.19832893860857126,0.06797162967711023
Rg norm w/0.421,No regr out,All,ProtBERT,mid,20,GPR,90/10,-9.846568628519762,0.25002058296284313
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.24899514110668675,0.09537821700341842
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.2501165905543796,0.09530697791091639
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.12411750606480398,0.1030032076071715
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.13053005272699025,0.10262545929674743
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.9489033625344314,0.15364660856336854
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.17592887591578454,0.0986432144114366
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.18942325142083138,0.09783222673723936
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.17531077057784905,0.0986802017943763
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.1243468541124838,0.10168360238356199
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-1.0940825009115938,0.15724678015384433
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Linear,90/10,-0.028043873327527225,0.0977730929701582
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.05067729027943679,0.09395512278249137
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,-0.041452965134409325,0.09840866941182141
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,-0.009774280648052747,0.09690042497942718
Rg norm w/0.421,No regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-1.4811540767626892,0.15189392216002923
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Linear,80/20,-1.2231960617117554,0.13601716154499943
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.49575357095238903,0.11156676734467019
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.2780621773116736,0.10312900239620976
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.0676723210566248,0.08808239489028258
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,GPR,80/20,-10.537878197484561,0.30986162943716794
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Linear,85/15,-1.2757096556197025,0.13050135547592587
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.6859863357548059,0.11232686078001322
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.25662183324861765,0.09697480099496536
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.038675702425975844,0.08481868912215065
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,GPR,85/15,-10.12920082522674,0.288594856193062
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Linear,90/10,-0.3754032744668847,0.09778748074202574
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.05502095081935243,0.08564436087388563
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.17189624273511406,0.09026363348304021
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.1886663866861229,0.0751048469209138
Rg norm w/0.5,No regr out,All,ProtBERT,mid,20,GPR,90/10,-9.363017551301038,0.2684178217029223
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.18976348286841505,0.06877056426188285
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.188682537039904,0.06881642277107798
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.19218334624198397,0.06866779191910817
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.06777435233401108,0.07376616487224996
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.9327064522591084,0.10621347785022545
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.14639732703931307,0.07047200872430232
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.1481600065920211,0.07039920918475034
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.1771400682790667,0.06919133741006378
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.08654130759378953,0.07290095607362082
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-1.0232531142041843,0.10849603729723192
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Linear,90/10,-0.1481315188526291,0.07055954833069916
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,-0.04723351252429753,0.06738787136399321
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,-0.046385393104612316,0.06736057824458482
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,-0.11355777717428461,0.06948904610886954
Rg norm w/0.5,No regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-1.4125675215055646,0.10228211759249664
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Linear,80/20,-1.1843288426548115,0.08523789856482052
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.5517353949003756,0.07184268536720374
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.17971978971375324,0.06264164534190185
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.08321526084611364,0.0552213998466491
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,GPR,80/20,-10.746637088177508,0.19766532903246647
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Linear,85/15,-1.3007013074755434,0.0823941345545161
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.7383423705026433,0.07161992050959212
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.12988246551676497,0.057740801923477934
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.056981340804146186,0.05275046833325027
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,GPR,85/15,-10.60034589548797,0.18501274480392846
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Linear,90/10,-0.49745818929704266,0.05862415846270105
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.15638931087943475,0.051517087604245344
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.3582110589443901,0.05583196333155125
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.23127190803017217,0.04200351594192648
Rg norm w/0.406,No regr out,All,ProtBERT,mid,20,GPR,90/10,-11.743836672102846,0.17102097078848083
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.26506388826747074,0.10161771696545831
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.2671678949729438,0.10147215492544974
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.15902673255410982,0.10870154958444614
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.1471040982544034,0.10946937878268237
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.9306664937213212,0.164701771183185
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.18612838235158957,0.1053099423811207
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.20301066823523917,0.10421198720090394
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.18820989397777177,0.10517518881556744
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.1381850468459238,0.10836734567513588
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-1.0866401760050333,0.1686223765450857
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Linear,90/10,-0.0006647948000151338,0.10406668722781945
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.07475376711895654,0.10006819868959173
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,-0.008163422912174756,0.10445587894912974
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.01607427526684635,0.10319260527232257
Rg norm w/0.406,No regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-1.471321253902358,0.163543023131851
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,80/20,-0.4897129258460706,1.3589083356230898
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.22413963006881676,1.2318401313191216
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.4527772944465265,1.3419563553046894
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.22432345243434393,0.980571350010585
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,80/20,0.35432859632241165,0.8946324478119935
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-0.3460135927343426,1.203134253512071
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,0.05965065020770077,1.0056201871047732
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.18283892291176174,1.1278521510786037
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.25779775250799986,0.8934093662410775
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.4544492164823005,0.7659615345154935
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,90/10,0.19402379652950918,1.0039540879694238
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,0.40277851820584576,0.8642123197859541
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,0.20330192384610724,0.9981587701441619
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.28892921546644035,0.9429945014915658
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,90/10,0.4962216290966056,0.793729463181283
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.6394642570012569,0.7924787178566939
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.7078983483761145,0.7133135124589716
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.7227310465052912,0.6949668134737934
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.7336824471126602,0.6811038583754727
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.5989218092050145,0.8358492716431533
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.5101521195492245,0.8720405693715008
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.6528281678753368,0.7341390303497501
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.6509407214461138,0.7361319481930766
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.6498412662848495,0.7372903585406081
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,0.5690688337363599,0.8179184891031022
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.6474273884016839,0.7080114643943002
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.7066672329198638,0.6457974015566367
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.7164799400105102,0.634903761058081
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.6708261959187485,0.6841142501750549
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,0.5230530283501182,0.8234761995298728
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Linear,80/20,-1.2332220401714533,0.12610703621034758
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.5162406493219487,0.1039100213514855
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.26297310957547637,0.09483538644224851
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.21741278950479948,0.07465170639806173
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,GPR,80/20,0.2537537636021854,0.07289780358303508
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-1.3010776172890517,0.12116702832655585
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.7098107927508106,0.10444624950997905
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.2358875038859627,0.08879904462310763
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.19790821142145298,0.07153702213923034
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.21624759697140383,0.07071446588609605
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-0.4081522380714888,0.09007372841843315
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.0808560187369245,0.0789145814807115
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.15252139602516257,0.08148878326725646
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.2966384203991749,0.06365941683197733
Rg norm w/0.421,pH regr out,All,ProtBERT,mid,20,GPR,90/10,0.3296482340884145,0.062147650375697513
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.24903493849039338,0.09537538909771265
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.25014432683390353,0.09530491481304154
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.12414344349405637,0.10300135771608275
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.21058197188724137,0.09778674201016706
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.059003650894338344,0.10676291571732573
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.17596871755277166,0.09864087006296623
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.18945481836692357,0.09783036165648137
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.17536938779437072,0.09867673500193958
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.08789451868745468,0.10377854503177232
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-0.03583667337605023,0.11059377596786808
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,-0.027943017948560245,0.09777019446783025
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.05075702435920737,0.09395300053339785
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,-0.04128090914571492,0.09840245000397482
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.03924344706472871,0.09452107148767236
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-0.0026707502989840037,0.09656086142609849
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,80/20,-1.1844066570250766,0.08523406186393255
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.5520428690212329,0.07184528900218995
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.17973727641172843,0.06263817427565437
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.2044272830061309,0.051438273150066445
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,80/20,0.23073593112028268,0.050580621758172045
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-1.3012769465692902,0.08239558608995347
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.7389594828686101,0.07162493410943052
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.12982812223381623,0.057733208519972844
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.1839455897067317,0.04906582007712894
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.18275478735531347,0.04910160592303449
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-0.49891110808906824,0.05863594152503809
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.1576793880682239,0.051531183219054165
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.35912424496219897,0.0558348744495866
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.29849637700316545,0.04011353383500867
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,90/10,0.3106417859007612,0.03976476694310832
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.18983869942962517,0.06876780933669818
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.18873765195929693,0.0688145228209801
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.19227046639173384,0.06866452560662978
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.13620854445358344,0.07100744637838634
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.08057453369595491,0.07941943748423091
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.146462549283914,0.07046977379602655
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.14821165309650886,0.07039753199719317
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.17722924715999144,0.0691880370651865
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.03722140861280088,0.07484362240383499
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-0.14272760824401698,0.08153854298112778
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,-0.14801296955172982,0.07055681580470546
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,-0.04713490842147561,0.06738556821108821
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,-0.046238963263600885,0.06735673396404904
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.0026098635118438906,0.06576549758168236
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-0.11840566142218223,0.06964104097942321
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Linear,80/20,-1.2231054723967483,0.13601162494301283
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,-0.49593293977839026,0.1115711881357558
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.27806718038075484,0.10312710745586026
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,0.22190009178231296,0.08046623428319534
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,GPR,80/20,0.26106872261729475,0.07841479658317131
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-1.2759773123277838,0.13050413621366294
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.6863554848978008,0.11233494498546175
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.25653543625749586,0.09696783129507228
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.20365258466862712,0.07719543158511026
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.22739750992630658,0.07603584276957497
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-0.3762343074605432,0.09780659503486838
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.05579917428171166,0.0856668127112425
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.17178969319711102,0.09024991194700092
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.2991067414773769,0.06979878958598298
Rg norm w/0.406,pH regr out,All,ProtBERT,mid,20,GPR,90/10,0.3375715910491224,0.06785649522633795
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.26509610976859554,0.10161492950226397
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.2671898238283339,0.10147007766739989
