Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,No regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,-0.4487669732284161,0.11960739420044073
Rg norm w/0.5,No regr out,All,ProtBERT,low,100,GPR,90/10,-2.8967666203196805,0.19616022840167419
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Linear,80/20,-7.279824879091425,0.17373606083791532
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.3188052342902462,0.049832771986102614
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.2332977797592265,0.052867984641561575
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.380463633567529,0.04752397917049063
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.16675228938662623,0.05511457454674887
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Linear,85/15,-4.812727836356122,0.14963596749887514
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.2914285186496005,0.05224417024103533
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.25807209541118026,0.053459741489975246
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.3332863891141816,0.050677555996652815
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,GPR,85/15,0.09897444252952114,0.05891346363374694
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Linear,90/10,-13.615173069226248,0.1356920827173925
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Ridge,90/10,-0.6076444758892505,0.04500362875627272
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Lasso,90/10,-0.5574895790747205,0.04429606032411674
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,-0.6998603507668,0.046276355554089744
Rg norm w/0.5,No regr out,Inliers,ProtBERT,low,100,GPR,90/10,-1.8610020749097202,0.06003598128637325
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Linear,80/20,-83.25316041751631,0.675319892812389
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Ridge,80/20,-2.548707163165608,0.1385962641655803
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Lasso,80/20,-0.18546064040676558,0.08010507144606341
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,-0.1041573226522885,0.07730933205656974
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,GPR,80/20,-2.2345234758270056,0.13231881301179785
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Linear,85/15,-44.54806742789017,0.511951855550354
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Ridge,85/15,-1.1240956092292995,0.11055570912540395
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Lasso,85/15,-0.1986111399979278,0.08304878800694807
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,-0.10434003015984206,0.07971600970490225
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,GPR,85/15,-1.837926509052346,0.12778936625861329
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Linear,90/10,-68.1209457755475,0.4822111876491782
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Ridge,90/10,-1.597567151115118,0.09347938315138306
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Lasso,90/10,-1.1338945460487277,0.08472643298977506
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,-0.6770555248737018,0.07511145363767142
Rg norm w/0.406,No regr out,All,ProtBERT,low,100,GPR,90/10,-3.8008990984428452,0.12708483673975587
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Linear,80/20,-8.435899620018285,0.284026327385687
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.27552495769260554,0.078700711117636
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.1533488153879422,0.08507837813478263
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.33841034270432835,0.07520752481974399
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.0980981094995862,0.08781052843864058
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Linear,85/15,-5.794197015202078,0.2398546689184484
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.21555073056617802,0.08150073775224126
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.09625784902848278,0.08747851012573368
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.253296325513539,0.0795157670679694
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,GPR,85/15,-0.037329501334331106,0.09372112071282343
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Linear,90/10,-12.641717767596122,0.21851590899557538
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Ridge,90/10,-0.48315143159365137,0.0720512100197766
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Lasso,90/10,-0.6942050345905137,0.07700723234542245
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,-0.6030840761414262,0.07490773771166154
Rg norm w/0.406,No regr out,Inliers,ProtBERT,low,100,GPR,90/10,-1.7127024092802543,0.09744276696659433
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Linear,80/20,-30.025446171846394,8.447981830861291
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Ridge,80/20,-0.44898564249938433,1.825685618053901
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Lasso,80/20,0.393621809799927,1.1810430805521768
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,0.11959781320274177,1.4230970211754415
Rg w/no norm,pH regr out,All,ProtBERT,low,100,GPR,80/20,0.22655360799945934,1.3338563548621225
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Linear,85/15,-17.392279953559463,6.2370983803706315
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Ridge,85/15,0.04563107014043277,1.4207673102361955
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Lasso,85/15,0.26990887347508963,1.242662935727733
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,0.10313429393590623,1.377299909648457
Rg w/no norm,pH regr out,All,ProtBERT,low,100,GPR,85/15,0.271284939406676,1.2414913062091175
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Linear,90/10,-14.712102850701344,5.975729339778297
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Ridge,90/10,0.45857841025411183,1.1092809297001915
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Lasso,90/10,0.42356494149518975,1.1445873855175757
Rg w/no norm,pH regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,0.06341470711563824,1.4589735846916694
Rg w/no norm,pH regr out,All,ProtBERT,low,100,GPR,90/10,0.22105220761506805,1.330540006493851
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Linear,80/20,-3.1503475782482973,2.4967969216849952
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.6726641905729118,0.7011932792391002
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.5701113486187237,0.8035612318910555
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.6873596958413153,0.6852727588841836
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.7299352839211894,0.6369053682281115
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Linear,85/15,-1.9166980103931799,2.0000314728917545
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.6558779588439577,0.6869851388039011
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.5939084757198285,0.746282159861419
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.651929997568994,0.6909146402047318
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,GPR,85/15,0.6877632164121832,0.6543846891282278
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Linear,90/10,-2.589525434490827,2.052590280253083
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Ridge,90/10,0.6843030526997866,0.6087219211525824
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Lasso,90/10,0.63828535506892,0.65157857697754
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,0.6358003655862339,0.6538129273374048
Rg w/no norm,pH regr out,Inliers,ProtBERT,low,100,GPR,90/10,0.5747465196153615,0.7064927164666135
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Linear,80/20,-86.73491144813934,1.001528509523621
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Ridge,80/20,-2.704375434933114,0.20579489303005505
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Lasso,80/20,-0.19981175951319496,0.11712069814191675
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,0.1170948716992184,0.10046947088765107
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,GPR,80/20,0.27177433628136405,0.0912452121782431
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Linear,85/15,-47.4827622325218,0.758178426861341
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Ridge,85/15,-1.2399175729004548,0.16296478342030546
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Lasso,85/15,-0.21652032702264012,0.12009845772407228
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,0.06793609642202547,0.1051236883170725
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,GPR,85/15,0.14807598056749405,0.10050280359115134
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Linear,90/10,-61.01635441208871,0.7138602735459486
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Ridge,90/10,-1.2643966292111526,0.13640690258807045
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Lasso,90/10,-0.9084207981062862,0.12522676687160086
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,-0.07219433057994018,0.09386352303842009
Rg norm w/0.421,pH regr out,All,ProtBERT,low,100,GPR,90/10,0.059568100656209544,0.08790706363828447
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Linear,80/20,-8.379674222848033,0.2627253222157253
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.2733873341529517,0.07312393231749177
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.16807080967314347,0.07824403478375813
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.44364608658517857,0.06398580374963796
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.4015414160321519,0.0663628618452822
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Linear,85/15,-5.7185000422937105,0.22253162039768415
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.21880921481190363,0.07588118843376447
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.12800581336553118,0.08017008849869896
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.35678865922766123,0.06885451360484128
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,GPR,85/15,0.33597723418692693,0.06995955733482555
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Linear,90/10,-13.162248590085168,0.20240296321141837
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Ridge,90/10,-0.5456323045534113,0.06686577040797889
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Lasso,90/10,-0.7122291786218129,0.0703771550148045
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,-0.24580893113862134,0.060031124650006006
Rg norm w/0.421,pH regr out,Inliers,ProtBERT,low,100,GPR,90/10,-0.045704738165006864,0.05499906388611821
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Linear,80/20,-83.25601229885007,0.6753293960707187
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Ridge,80/20,-2.548591136395047,0.13859360313221944
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Lasso,80/20,-0.18555607807864805,0.08010806741051307
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,0.10971145401737281,0.06941935863365162
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,GPR,80/20,0.2832452856470091,0.06228744016369065
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Linear,85/15,-44.54813197181841,0.5119554340184508
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Ridge,85/15,-1.1238219938902825,0.11054928267160893
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Lasso,85/15,-0.19865799449405186,0.08305093287336955
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,0.07693460571154409,0.0728807958938052
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,GPR,85/15,0.1652664231024903,0.0693059966931261
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Linear,90/10,-68.12222031552365,0.48221607001211814
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Ridge,90/10,-1.5973206721067994,0.0934750326184013
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Lasso,90/10,-1.1339530592954903,0.08472767132582215
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,-0.06046093553400178,0.05972830314366069
Rg norm w/0.5,pH regr out,All,ProtBERT,low,100,GPR,90/10,0.1230477001782958,0.05431513021072609
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Linear,80/20,-7.276800020576305,0.17370484385627183
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.31872807048838603,0.04983574392696309
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.23317655563931927,0.052872322660329214
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.43141917903491933,0.045527814301233475
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.36951686522518123,0.047942142120081334
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Linear,85/15,-4.812081721993971,0.14962713494170402
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.29133830217259926,0.052247315889087174
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.2579417315532888,0.053464253629993214
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.363505795100465,0.04951556409444384
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,GPR,85/15,0.3114385630834059,0.051501022571724404
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Linear,90/10,-13.61316047938672,0.13567939261540368
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Ridge,90/10,-0.6079993580668062,0.04500748541593071
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Lasso,90/10,-0.5579138953149054,0.0443010009949703
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,-0.28422460533063076,0.04022187455777105
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,low,100,GPR,90/10,-0.1928964590604485,0.038765303513609864
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Linear,80/20,-86.08026611214196,1.07849866282012
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Ridge,80/20,-2.6810105593909674,0.22173960463422024
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Lasso,80/20,-0.2048292565828176,0.12685935227678174
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,0.11798694641266327,0.10854185601037168
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,GPR,80/20,0.2682712915660157,0.09886322749924793
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Linear,85/15,-47.39157393892338,0.8161692422927247
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Ridge,85/15,-1.2344753954980883,0.1753812409495936
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Lasso,85/15,-0.21611752913420124,0.12938475997471374
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,0.06688577117326644,0.11333466264500887
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,GPR,85/15,0.14593233615679269,0.10842801067628313
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Linear,90/10,-58.8084202946241,0.7685051768609061
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Ridge,90/10,-1.1733031890500256,0.14649600793625994
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Lasso,90/10,-0.8177605322581083,0.13397814682770387
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,-0.07007743478553619,0.10279529436956525
Rg norm w/0.406,pH regr out,All,ProtBERT,low,100,GPR,90/10,0.05376772823738141,0.09666394368305183
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Linear,80/20,-8.43344199737325,0.28398874311452194
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.27546169776395146,0.07870398245863917
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.15331696344360812,0.08507980056700296
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.452457645807279,0.0684187118589547
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.4158969488047527,0.07066604266991391
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Linear,85/15,-5.79362524743593,0.23984313738533372
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.2154687516908692,0.08150450731990601
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Lasso,85/15,0.09609520469298005,0.08748585660158242
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,85/15,0.3628677055131969,0.07344991756787009
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,GPR,85/15,0.3488438302578871,0.0742538682714254
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Linear,90/10,-12.63965381385772,0.2184942121214276
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Ridge,90/10,-0.4834278545655799,0.07205622037981338
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Lasso,90/10,-0.6945054574348641,0.07701223886078
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,Kernel Ridge,90/10,-0.20158888871744352,0.06485093097985473
Rg norm w/0.406,pH regr out,Inliers,ProtBERT,low,100,GPR,90/10,-0.0039926712798412645,0.059279363868063636
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Linear,80/20,-20.69517666361178,7.068674186994071
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Ridge,80/20,-1.0900935095491504,2.1940131551201163
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Lasso,80/20,0.016168162890386806,1.5052783145327306
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Kernel Ridge,80/20,0.05930620470877079,1.4719074676207933
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,GPR,80/20,0.04132715639287121,1.4859068389151082
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Linear,85/15,-10.04490499142244,4.946351657861326
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Ridge,85/15,-0.5221528273369964,1.836255570016339
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Lasso,85/15,-0.1692376111232512,1.609368087271932
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Kernel Ridge,85/15,0.19150235622817746,1.3382688709850965
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,GPR,85/15,0.12198369284609656,1.3946180693173862
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Linear,90/10,-7.218291389455672,4.4888346342754115
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Ridge,90/10,0.0032267259633468326,1.5632953325386156
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Lasso,90/10,0.08539226132433198,1.4974773927339948
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,Kernel Ridge,90/10,0.21829523932165074,1.3844083727362266
Rg w/no norm,buffer regr out,All,ProtBERT,low,100,GPR,90/10,0.14246317377970652,1.4500040942763894
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Linear,80/20,-4.421962250016098,2.937252545656209
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Ridge,80/20,0.2086975195759504,1.1221070930862005
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Lasso,80/20,0.1527340709408086,1.1611087968367089
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Kernel Ridge,80/20,0.3418084689107044,1.023385334528984
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,GPR,80/20,0.012203380143295584,1.2537091975275907
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Linear,85/15,-5.907554197913835,3.290715750358141
Rg w/no norm,buffer regr out,Inliers,ProtBERT,low,100,Ridge,85/15,0.03131831598862833,1.232306568392859
