Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,85/15,0.16661394197458712,0.09858179728678511
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,85/15,0.07561429551704013,0.10382459043845554
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,85/15,0.13557256739732093,0.10040096492601168
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,85/15,-0.5051106971827988,0.13248229338590345
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,90/10,-3368.8418874248687,5.8822757506799475
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,90/10,0.29199902158856195,0.08526239866580756
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,90/10,0.08260929817352336,0.09705497107029006
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,90/10,0.20311763864723076,0.09045607191939939
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,90/10,-0.5108492146878163,0.12455213576924476
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,80/20,-282.47884652674367,1.4256987846593785
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,80/20,0.34884120790769857,0.06832991891350017
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,80/20,0.34293805982689085,0.06863894612452325
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,80/20,0.3118157641865784,0.07024571072726221
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,80/20,-0.2069494231094715,0.09302763637770427
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,85/15,-597.6253048238375,1.89515497212352
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,85/15,0.24658549466394586,0.06723326193557305
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,85/15,0.06308313019103517,0.07497521555250235
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,85/15,0.20780511932331802,0.06894189385237519
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,85/15,-0.47709492448874236,0.0941393936191808
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,90/10,-2684.3113590808775,3.847081193114789
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,90/10,0.38899743038346335,0.05803039759176306
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,90/10,0.08092118726538222,0.07117220238493417
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,90/10,0.30335965669879883,0.06196384208278504
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,90/10,-0.4612917663437637,0.08974339530857484
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,80/20,-343.97775659258093,2.366412732985977
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,80/20,0.27784341627250597,0.10827062259642309
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,80/20,0.2737866402670708,0.10857430641499001
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,80/20,0.2513182848160518,0.11024110556929925
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,80/20,-0.23805786391229744,0.14176382355601214
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,85/15,-739.5559824797948,3.1345669099865057
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,85/15,0.15236001325453075,0.10604844757308257
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,85/15,0.07738274593928063,0.11063929083446174
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,85/15,0.12365030292486345,0.10782943205508752
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,85/15,-0.5077129640239928,0.1414353377434848
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,90/10,-3499.770944301042,6.3721631283995315
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,90/10,0.27413311481756575,0.09175580068411024
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,90/10,0.08166025727179105,0.10320642322388698
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,90/10,0.18563349474293112,0.09718852451293591
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,90/10,-0.5180505239842439,0.13269304199255857
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,80/20,-392.3169827251994,43.95629926308032
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,80/20,0.5691085854314017,1.4549018379526124
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,80/20,0.4816641466421606,1.595715255673663
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.5684585478892449,1.4559988479746033
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,80/20,-0.5164751598642392,2.729401478624231
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,85/15,-466.51108803004905,45.76990523049963
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,85/15,0.660530132010179,1.2333452659421722
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,85/15,0.5470649792970983,1.4246297395336442
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.6757907847433692,1.205304374851923
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,85/15,-0.5209219472445954,2.61058307987996
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,90/10,-750.9045253482269,59.957103028715814
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,90/10,0.7218560814859045,1.1531719653411674
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,90/10,0.5910397633610602,1.3982983111074907
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.7350684892832979,1.1254497249441757
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,90/10,-0.5127068854174457,2.689284094183712
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,80/20,-496.9977509229536,5.084606721941531
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,80/20,0.5002194913007011,0.16107692638480148
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,80/20,0.29759757177458823,0.19095748171868857
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.512764445198326,0.15904248862352047
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,80/20,-0.5789518088508216,0.2863044604610776
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,85/15,-557.4852886760734,5.271376207120804
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,85/15,0.5705593073131354,0.1461738684258606
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,85/15,0.45772470754160954,0.16425857536247024
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.5969466402730643,0.14161179118279557
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,85/15,-0.7357477245633728,0.293874190265473
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,90/10,-1095.636106941652,6.972401515275834
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,90/10,0.62378380478409,0.12914269987324883
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,90/10,0.5739987881724865,0.13742208559667238
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.6448986798566386,0.12546634931035927
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,90/10,-0.8589477509831172,0.2870679512008392
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,80/20,-501.07595487342695,3.448138293806032
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,80/20,0.5024466870254896,0.10854748747610077
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,80/20,0.3848922405594567,0.12069118933499938
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.5179020653340192,0.10684829580212597
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,80/20,-0.5568136617321093,0.19200753901701337
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,85/15,-561.2926729965047,3.572093264305777
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,85/15,0.5645962684299266,0.09940028980453174
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,85/15,0.4208201467154502,0.11464320015845672
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.5914100836038672,0.09629093403389213
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,85/15,-0.7439143496333174,0.19893177276315976
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,90/10,-1141.2477545272009,4.7394154505749535
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,90/10,0.6139519851538844,0.08712951273932082
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,90/10,0.512620342557787,0.09789901511201257
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.6354941606250128,0.08466362676896189
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,90/10,-0.904562775184804,0.19352731418085814
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,80/20,-495.59256287999153,5.471869167337641
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,80/20,0.5004998489087322,0.1735415256882794
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,80/20,0.28627433932168134,0.20744418001132048
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.5124468469615777,0.1714535903515567
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,80/20,-0.5818183984645395,0.3088260385384788
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,85/15,-556.1546734083867,5.673717615241036
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,85/15,0.572308067938792,0.15719739937390806
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,85/15,0.4579561742208603,0.17696893159442334
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.5985285349857188,0.15230254811246216
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,85/15,-0.7326336413976988,0.31639761364995767
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,90/10,-1085.471892925908,7.500428311032761
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,90/10,0.6263125746008982,0.13910125832099382
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,90/10,0.5813865728620708,0.1472256206448952
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.6472751348410148,0.135143404291081
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,90/10,-0.8487585685630434,0.30939758291722713
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,80/20,-883.8212596153406,61.82145213219238
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,80/20,0.5007357482223826,1.4685091708965323
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,80/20,0.4358240635568923,1.5610568050439848
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.5094746860936196,1.455600311280049
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,80/20,-0.7179648813188966,2.724071913622637
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,85/15,-1261.4205560733092,66.39610053631951
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,85/15,0.5655094499573903,1.2317730918752494
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,85/15,0.4564896718432523,1.3776676029480592
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.5939853507573252,1.1907247938473806
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,85/15,-0.96225777543322,2.6176921727852926
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,90/10,-3095.908280123362,106.3723225079554
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,90/10,0.611148061779243,1.1919460644510114
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,90/10,0.4555166140480419,1.4104470481657676
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.6424905980181984,1.1428999239533275
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,90/10,-0.9164681948354625,2.646154990792134
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,80/20,-860.080511608155,6.379083805175497
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,80/20,0.47526485396965445,0.15747314619304673
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,80/20,0.3994621523637263,0.16846381025622628
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.48987745182461506,0.15526504297540702
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,80/20,-0.8309861754000958,0.29415684596705105
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,85/15,-1119.4434643932905,6.821195205448311
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,85/15,0.5365706680329515,0.13872580812472937
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,85/15,0.41412974952183823,0.15597903429436463
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.5603777058973906,0.13511555777374365
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,85/15,-1.2242562441814786,0.3039190433411086
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,90/10,-2933.1710831293462,10.678588160554366
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,90/10,0.5865554136676647,0.12675928356497068
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,90/10,0.4994430366516257,0.13947548323394804
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.6163927437396404,0.12209968061295487
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,90/10,-1.235948601092586,0.29478272493236707
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,80/20,-817.3253915710189,4.205933443180383
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,80/20,0.4786443191453684,0.10616135119338721
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,80/20,0.4460921527033893,0.1094253996321251
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.4946816392984814,0.1045157933971846
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,80/20,-0.8135079166538699,0.19799722809800366
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,85/15,-1048.3931471186456,4.495470160658631
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,85/15,0.534532061125978,0.09467839642443275
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,85/15,0.38588684909357296,0.10875023554012948
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.5559098728027837,0.09247866815148238
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,85/15,-1.2145550750988412,0.206513881824346
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,90/10,-2752.0889192060704,7.0051961259603726
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,90/10,0.5873600572559001,0.08576217999794818
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,90/10,0.45185046124925987,0.0988461380823934
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.6155079391935583,0.08278542218971574
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,90/10,-1.2398037223744454,0.19980905262022525
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,80/20,-867.0374281541796,6.899275867079913
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,80/20,0.4748437605452748,0.16969871339452716
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,80/20,0.40426729298740793,0.18074238426591324
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.4891496545398728,0.1673713543703624
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,80/20,-0.8329494310086902,0.31703669098241893
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,85/15,-1131.6000710293683,7.378200234937358
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,85/15,0.5370476820360587,0.14916958326538726
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,85/15,0.42316359752811283,0.16650929223648075
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.5612535335670612,0.1452175016748398
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,85/15,-1.2238318504135774,0.326936280941223
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Linear,90/10,-2962.4499395991934,11.56020517521395
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Ridge,90/10,0.586558872231296,0.1365443023595303
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Lasso,90/10,0.506375657716459,0.14919869640658384
Rg norm w/0.406,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.616656202169001,0.13148038439876888
Rg norm w/0.406,expr buffer only regr out,Inliers,150,GPR,90/10,-1.2328531191532672,0.31731954453253697
Rg w/no norm,No regr out,Inliers,167,Linear,80/20,0.2672820407864863,1.0891751984256446
Rg w/no norm,No regr out,Inliers,167,Ridge,80/20,0.5726070773162885,0.8318461068873693
Rg w/no norm,No regr out,Inliers,167,Lasso,80/20,0.5136053726991939,0.8874087565361483
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,80/20,0.548833072029409,0.8546690038090997
Rg w/no norm,No regr out,Inliers,167,GPR,80/20,0.37099030212875483,1.0091552779279513
Rg w/no norm,No regr out,Inliers,167,Linear,85/15,0.3822189791004599,0.8757971509554602
Rg w/no norm,No regr out,Inliers,167,Ridge,85/15,0.6826353851493376,0.6277193239937889
Rg w/no norm,No regr out,Inliers,167,Lasso,85/15,0.5429830152848634,0.7532730282891542
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,85/15,0.6813081520910635,0.6290305297319493
Rg w/no norm,No regr out,Inliers,167,GPR,85/15,0.5593823283287773,0.7396345718393253
Rg w/no norm,No regr out,Inliers,167,Linear,90/10,0.38496833144644094,0.952925679395721
Rg w/no norm,No regr out,Inliers,167,Ridge,90/10,0.7540043720797619,0.6026622454598523
Rg w/no norm,No regr out,Inliers,167,Lasso,90/10,0.5873197211050593,0.7805795133547822
Rg w/no norm,No regr out,Inliers,167,Kernel Ridge,90/10,0.7438471155225487,0.6149784768759599
Rg w/no norm,No regr out,Inliers,167,GPR,90/10,0.5558828315494135,0.8097651318172367
Rg norm w/0.421,No regr out,Inliers,167,Linear,80/20,0.09389703578461217,0.10689757809387974
Rg norm w/0.421,No regr out,Inliers,167,Ridge,80/20,0.3642619069031776,0.08954023042696284
Rg norm w/0.421,No regr out,Inliers,167,Lasso,80/20,0.23257822924420335,0.09837758290607312
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,80/20,0.3339047315317336,0.09165312233005846
Rg norm w/0.421,No regr out,Inliers,167,GPR,80/20,0.14568454143152698,0.10379781767193087
Rg norm w/0.421,No regr out,Inliers,167,Linear,85/15,0.17029187892202435,0.09444083532516256
Rg norm w/0.421,No regr out,Inliers,167,Ridge,85/15,0.346026343624253,0.08384502072283423
Rg norm w/0.421,No regr out,Inliers,167,Lasso,85/15,0.2799659872553104,0.08797791295494697
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,85/15,0.3053252006757363,0.0864147586669397
Rg norm w/0.421,No regr out,Inliers,167,GPR,85/15,0.3690982544693039,0.08235273248804036
Rg norm w/0.421,No regr out,Inliers,167,Linear,90/10,-0.15260247550700212,0.1016285178168237
Rg norm w/0.421,No regr out,Inliers,167,Ridge,90/10,0.3169801763271507,0.07823344811302024
Rg norm w/0.421,No regr out,Inliers,167,Lasso,90/10,0.30097226330825433,0.07914491590091892
Rg norm w/0.421,No regr out,Inliers,167,Kernel Ridge,90/10,0.32758187570321606,0.07762391148798045
Rg norm w/0.421,No regr out,Inliers,167,GPR,90/10,0.08800763974170578,0.09040062183838665
Rg norm w/0.5,No regr out,Inliers,167,Linear,80/20,0.1889491419507977,0.07077171949911187
Rg norm w/0.5,No regr out,Inliers,167,Ridge,80/20,0.40583725354696565,0.06057430119602668
Rg norm w/0.5,No regr out,Inliers,167,Lasso,80/20,0.13720305352931206,0.07299447733083914
Rg norm w/0.5,No regr out,Inliers,167,Kernel Ridge,80/20,0.38597822151910666,0.06157828525231717
Rg norm w/0.5,No regr out,Inliers,167,GPR,80/20,0.2313239859248254,0.06889811946042902
Rg norm w/0.5,No regr out,Inliers,167,Linear,85/15,0.2369830634354967,0.0636239426807972
Rg norm w/0.5,No regr out,Inliers,167,Ridge,85/15,0.36998716474198023,0.05781335699532127
