Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Ridge,90/10,-0.6408803897600737,0.09459886900023297
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Ridge,90/10,0.07573602978756255,0.07513503801913479
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Lasso,90/10,-0.7544834864205485,0.09781875346791728
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Lasso,90/10,-0.020544108623600676,0.07895150056007687
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,Kernel Ridge,90/10,-0.010468771300639945,0.07423503707982909
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,Kernel Ridge,90/10,-0.01548409309915666,0.0787555304706518
Rg norm w/0.5,pH regr out,All,ESM-6,3,10,GPR,90/10,-0.24538810494091678,0.08241378083560971
Rg norm w/0.5,pH regr out,Inliers,ESM-6,3,10,GPR,90/10,0.04508525319985435,0.07637070483785287
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Linear,80/20,-42.43880259404397,0.4212979140967111
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Linear,80/20,-0.1804140625730184,0.07393553260229578
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Ridge,80/20,-0.1502577600988737,0.06855639496890947
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Ridge,80/20,0.21324373727303048,0.06036095782665236
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Lasso,80/20,-0.44941487253522516,0.0769567543251859
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Lasso,80/20,0.2832149972114746,0.05761432436949062
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Kernel Ridge,80/20,-0.19043488770311323,0.06974341506970333
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Kernel Ridge,80/20,0.28135828403774354,0.0576888963053309
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,GPR,80/20,0.0582615008877998,0.06203196645550018
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,GPR,80/20,0.31826475795874554,0.05618804104253316
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Linear,85/15,-54.988300243528684,0.4934808215930041
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Linear,85/15,0.08868424328533708,0.06771772865726558
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Ridge,85/15,-0.15945767168419644,0.07101483575065555
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Ridge,85/15,0.1989746696464323,0.06348791549519388
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Lasso,85/15,-0.4519683926044502,0.07946945211958692
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Lasso,85/15,0.21366878611933726,0.06290290476490941
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Kernel Ridge,85/15,-0.11068103487754977,0.06950504291138004
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Kernel Ridge,85/15,0.2628173626688248,0.06090535685264793
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,GPR,85/15,0.003851409749547563,0.06582391360750699
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,GPR,85/15,0.26330941452146794,0.06088502702211636
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Linear,90/10,-18.414202255068147,0.3253922886998086
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Linear,90/10,0.09137713006069392,0.07449657914468381
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Ridge,90/10,-0.19954402413121897,0.08088268830249974
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Ridge,90/10,0.11890536316592182,0.0733594011701297
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Lasso,90/10,-0.3631207313417073,0.08622131519943996
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Lasso,90/10,0.12917928241856358,0.0729304469385277
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,Kernel Ridge,90/10,-0.287613301875584,0.08379926491442216
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,Kernel Ridge,90/10,0.19153703831265623,0.07027074579699492
Rg norm w/0.5,pH regr out,All,ESM-6,4,167,GPR,90/10,0.0026588310096654633,0.07375124481947312
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,167,GPR,90/10,0.2577013865067771,0.06733390832508152
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,80/20,-213.65749925462595,0.9365337204559284
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,80/20,-3.6154998128107474,0.146199331630594
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,80/20,-0.14715038823809268,0.06846373126880294
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,80/20,0.21325633863845161,0.06036047442819179
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,80/20,-0.44941487253522516,0.0769567543251859
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,80/20,0.2832149972114746,0.05761432436949062
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,80/20,-0.18594494886533974,0.0696117659140999
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,80/20,0.2786740005291808,0.057796536187775846
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,80/20,0.06127403758201899,0.061932669642855806
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,80/20,0.3212753631118975,0.05606383800483894
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,85/15,-340.2713549059679,1.218348564727434
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,85/15,-1.8313984765223785,0.11936264673317004
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,85/15,-0.15352459940174557,0.07083290735719765
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,85/15,0.19723315499788407,0.06355689278017307
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,85/15,-0.4519683926044502,0.07946945211958692
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,85/15,0.21366878611933726,0.06290290476490941
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,85/15,-0.10056426082773173,0.06918777118943842
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,85/15,0.26270837790869095,0.06090985879698217
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,85/15,0.009336614079745509,0.06564243665435551
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,85/15,0.2602909037253659,0.061009634450812755
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Linear,90/10,-151.86461035393887,0.9130634505691657
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Linear,90/10,-1.863762243798074,0.13225526747763486
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Ridge,90/10,-0.19488825423503453,0.08072557139665724
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Ridge,90/10,0.11838535904439262,0.07338104558981133
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Lasso,90/10,-0.3631207313417073,0.08622131519943996
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Lasso,90/10,0.12917928241856358,0.0729304469385277
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,Kernel Ridge,90/10,-0.2779743538444557,0.08348501913007925
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,Kernel Ridge,90/10,0.1915308234618497,0.07027101589060626
Rg norm w/0.5,pH regr out,All,ESM-6,4,100,GPR,90/10,0.008441619759985919,0.07353712156006015
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,100,GPR,90/10,0.2675073286205504,0.06688768122223622
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,80/20,-2.340941992359783,0.11683819897766008
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,80/20,-0.007797242891208311,0.06831602696691487
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,80/20,-0.12897576811566447,0.06791922105926257
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,80/20,0.2083656630379691,0.060547794747503686
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,80/20,-0.44941487253522516,0.0769567543251859
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,80/20,0.1725183252235949,0.0619035008799946
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,80/20,-0.17415741311702138,0.06926495373070264
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,80/20,0.23817420783632726,0.05939691027415032
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,80/20,0.06508043562083343,0.061806978088159464
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,80/20,0.29137106749635266,0.05728559897335123
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,85/15,-2.3886709273108218,0.12140493367110052
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,85/15,-0.04199374539001388,0.07241032542065877
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,85/15,-0.14271063964237873,0.07050010652450897
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,85/15,0.139764126717003,0.06579254980585336
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,85/15,-0.4519683926044502,0.07946945211958692
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,85/15,0.2294014208530789,0.062270455876131774
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,85/15,-0.0997872282079042,0.06916334251696797
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,85/15,0.17023627372349415,0.0646167582124296
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,85/15,0.015291722714399603,0.06544484326452578
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,85/15,0.22241271587467437,0.0625521898430698
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Linear,90/10,-0.7513405013293304,0.09773109784217869
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Linear,90/10,-0.13900009658846169,0.08340774486713855
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Ridge,90/10,-0.19331180948856552,0.08067230222931446
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Ridge,90/10,0.07061093806219787,0.07534306388358111
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Lasso,90/10,-0.3631207313417073,0.08622131519943996
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Lasso,90/10,0.1357602939395378,0.07265434743158407
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,Kernel Ridge,90/10,-0.28044058188532595,0.08356553477479288
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,Kernel Ridge,90/10,0.1617662986063585,0.0715528699147725
Rg norm w/0.5,pH regr out,All,ESM-6,4,50,GPR,90/10,0.01243675339179462,0.0733888261281337
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,50,GPR,90/10,0.2698193141284051,0.0667820381388014
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,80/20,-1.9199573648014248,0.10922917195441419
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,80/20,0.19217318699554542,0.06116389728831901
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,80/20,-0.34696603177888097,0.0741871535361455
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,80/20,0.17368726878759444,0.06185976137814903
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,80/20,-0.44941487253522516,0.0769567543251859
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,80/20,0.1725183252235949,0.0619035008799946
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,80/20,-0.36491742258758775,0.07467987372584181
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,80/20,0.17983468625803667,0.061629226567826524
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,80/20,0.03711982561181182,0.06272439897619504
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,80/20,0.17169090421112487,0.06193444262843839
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,85/15,-2.0378168164460697,0.11494826714361649
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,85/15,0.09830350856452541,0.06735938806564343
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,85/15,-0.35529564793605073,0.07677832964072831
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,85/15,0.10081390071067875,0.06726555586141443
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,85/15,-0.4519683926044502,0.07946945211958692
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,85/15,0.10986552552366757,0.06692613635221525
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,85/15,-0.23702345103322586,0.07335177104076869
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,85/15,0.01989019807500292,0.07022719293130127
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,85/15,0.013319579982530527,0.06551034591996838
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,85/15,0.10572802938782644,0.06708149804580833
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Linear,90/10,-1.662025614407371,0.12049071922189213
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Linear,90/10,0.014802743398903417,0.07757219769443387
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Ridge,90/10,-0.4059864136519271,0.08756651054086936
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Ridge,90/10,0.07374231075866,0.07521603082254791
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Lasso,90/10,-1.141566359211089,0.10807201520927125
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Lasso,90/10,0.08580968280669421,0.07472446377627362
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,Kernel Ridge,90/10,-0.6027064726309306,0.0934920057621456
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,Kernel Ridge,90/10,0.08659206122118812,0.07469248174797183
Rg norm w/0.5,pH regr out,All,ESM-6,4,20,GPR,90/10,-0.010478948433601643,0.0742354109152023
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,20,GPR,90/10,0.16475786523229474,0.07142507351153983
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,80/20,-1.45843651620036,0.10022588165222822
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,80/20,-0.0029649004789182865,0.06815204402101456
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,80/20,-0.18698331809824653,0.06964223398133686
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,80/20,0.09064136385628907,0.06489386129147105
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,80/20,-0.5925745971180927,0.08066781215093156
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,80/20,0.09592615029733964,0.06470501944947922
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,80/20,-0.467363867423366,0.0774317895724573
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,80/20,0.05944423448692815,0.06599762288523021
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,80/20,0.033604857822384426,0.06283878153670937
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,80/20,0.08675411448576931,0.06503241477446876
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,85/15,-1.671934919083335,0.10780392557122963
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,85/15,-0.13483529859717813,0.07556737932404105
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,85/15,-0.19297618571444763,0.07203399889046255
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,85/15,-0.0008554178354855946,0.07096653736423637
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,85/15,-0.654248581038021,0.08482463959261771
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,85/15,0.018993896641968933,0.07025929665555716
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,85/15,-0.27393580277404883,0.0744381222581769
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,85/15,-0.16835769667512546,0.07667536554613714
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,85/15,0.07176939689240702,0.063540346531939
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,85/15,-0.02484714695001422,0.07181207758495602
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Linear,90/10,-1.7965001818346562,0.12349657342367758
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Linear,90/10,-0.23368458745088017,0.08680536513518788
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Ridge,90/10,-0.28718593427631833,0.08378535698773339
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Ridge,90/10,-0.03726540099798337,0.07959567033155282
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Lasso,90/10,-0.8065046612236793,0.09925834393440315
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Lasso,90/10,-0.023956304717718924,0.07908337785559004
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,Kernel Ridge,90/10,0.07540953020017505,0.07101043744796
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,Kernel Ridge,90/10,-0.013137439607052048,0.07866448087441776
Rg norm w/0.5,pH regr out,All,ESM-6,4,10,GPR,90/10,0.07102588530511678,0.07117857483432352
Rg norm w/0.5,pH regr out,Inliers,ESM-6,4,10,GPR,90/10,0.07483292109951656,0.07517173670067766
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Linear,80/20,-62.58151881988751,0.5097014103172991
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Linear,80/20,-0.5352651950432847,0.08431944136203723
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Ridge,80/20,-0.2729132159794794,0.0721190145884539
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Ridge,80/20,0.18922199060031453,0.06127551905648093
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Lasso,80/20,0.1371711679489539,0.0593762424995073
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Lasso,80/20,0.11068293048434319,0.06417477171553321
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Kernel Ridge,80/20,-0.19740717245192418,0.06994735777120423
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Kernel Ridge,80/20,0.24023251792585076,0.05931661635935955
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,GPR,80/20,0.06209298761392146,0.06190564853622131
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,GPR,80/20,0.2789286806393886,0.05778633211380736
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Linear,85/15,-50.42950504244243,0.47296370014729
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Linear,85/15,-0.4710490257754174,0.08603625866260334
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Ridge,85/15,-0.23108957387969253,0.07317562901663079
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Ridge,85/15,0.15654372717655374,0.0651477212429884
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Lasso,85/15,0.17396685509511378,0.05994050183391936
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Lasso,85/15,0.1701469982275432,0.06462023422481498
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Kernel Ridge,85/15,-0.11596257387210684,0.06967010300255039
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Kernel Ridge,85/15,0.2028826196122837,0.06333285738536543
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,GPR,85/15,0.05136680882694178,0.0642348620244661
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,GPR,85/15,0.24110517210993598,0.06179576880569178
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Linear,90/10,-61.42130540847646,0.5834637851534787
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Linear,90/10,-0.7702316405161818,0.1039823308173022
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Ridge,90/10,-0.2854334544523742,0.08372830145476219
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Ridge,90/10,0.12978736898005716,0.07290497914218562
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Lasso,90/10,0.0937173367446057,0.07030388386828104
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Lasso,90/10,0.09782484886835507,0.07423178933182542
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,Kernel Ridge,90/10,-0.48807296326410543,0.09008647522039508
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,Kernel Ridge,90/10,0.14652385889161756,0.07220049767465618
Rg norm w/0.5,pH regr out,All,ESM-6,5,167,GPR,90/10,0.05398973766041537,0.0718282698489891
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,167,GPR,90/10,0.21115173484774852,0.06941306732598812
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Linear,80/20,-175.26146882958633,0.8486509050026291
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Linear,80/20,-0.8844696005328976,0.09341800455276453
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Ridge,80/20,-0.27398917498654485,0.07214948827338319
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Ridge,80/20,0.19059680572095572,0.06122354536490711
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Lasso,80/20,0.1371711679489539,0.0593762424995073
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Lasso,80/20,0.11068293048434319,0.06417477171553321
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Kernel Ridge,80/20,-0.19873954462670418,0.06998626266698352
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Kernel Ridge,80/20,0.2408928848827555,0.05929083264949488
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,GPR,80/20,0.0653393236822597,0.06179842002754329
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,GPR,80/20,0.29039268586038913,0.057325131543340346
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Linear,85/15,-83.32677800942423,0.6056258321735651
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Linear,85/15,-0.7530546391744253,0.09392164044448156
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Ridge,85/15,-0.23187159164555604,0.07319886678843898
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Ridge,85/15,0.15924937807578532,0.06504314642307087
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Lasso,85/15,0.17396685509511378,0.05994050183391936
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Lasso,85/15,0.1701469982275432,0.06462023422481498
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Kernel Ridge,85/15,-0.11669047337360583,0.06969282086407184
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Kernel Ridge,85/15,0.2060297555537659,0.06320771004868495
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,GPR,85/15,0.05318544204030551,0.0641732598702532
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,GPR,85/15,0.25088358494553153,0.06139635662328097
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Linear,90/10,-89.72740956146988,0.7034232799620599
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Linear,90/10,-1.0197262983115678,0.11106846219418644
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Ridge,90/10,-0.2849128746178844,0.08371134543144908
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Ridge,90/10,0.10037272518864793,0.07412689443303032
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Lasso,90/10,0.0937173367446057,0.07030388386828104
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Lasso,90/10,0.09782484886835507,0.07423178933182542
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,Kernel Ridge,90/10,-0.1722628662871477,0.07995764342691505
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,Kernel Ridge,90/10,0.1481599484325009,0.07213126132521248
Rg norm w/0.5,pH regr out,All,ESM-6,5,100,GPR,90/10,0.05530050632593164,0.07177849085353412
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,100,GPR,90/10,0.22267673586109482,0.06890414236690985
Rg norm w/0.5,pH regr out,All,ESM-6,5,50,Linear,80/20,-16.587932897616426,0.2680759083646373
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,50,Linear,80/20,-0.025703160872058373,0.06892025335654714
Rg norm w/0.5,pH regr out,All,ESM-6,5,50,Ridge,80/20,-0.3336733608135254,0.07382018419649967
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,50,Ridge,80/20,0.18095182544192057,0.0615872399810131
Rg norm w/0.5,pH regr out,All,ESM-6,5,50,Lasso,80/20,0.1371711679489539,0.0593762424995073
Rg norm w/0.5,pH regr out,Inliers,ESM-6,5,50,Lasso,80/20,0.11068293048434319,0.06417477171553321
