Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.421,pH regr out,Inliers,150,Ridge,90/10,-0.1677043992265174,0.07990424113674326
Rg norm w/0.421,pH regr out,Inliers,150,Lasso,90/10,-0.107788858380565,0.08354667488349488
Rg norm w/0.421,pH regr out,Inliers,150,Kernel Ridge,90/10,-0.1996628128695643,0.08170970156816122
Rg norm w/0.421,pH regr out,Inliers,150,GPR,90/10,-0.1744954182146296,0.08271938467968022
Rg norm w/0.5,pH regr out,Inliers,150,Linear,80/20,-30.334251846528048,0.22472799630709456
Rg norm w/0.5,pH regr out,Inliers,150,Ridge,80/20,0.0591251242453116,0.05364465881218332
Rg norm w/0.5,pH regr out,Inliers,150,Lasso,80/20,0.0304335891427571,0.06336896825180041
Rg norm w/0.5,pH regr out,Inliers,150,Kernel Ridge,80/20,0.0298936250356476,0.057089758915629264
Rg norm w/0.5,pH regr out,Inliers,150,GPR,80/20,0.0072214273618915,0.059013106503975045
Rg norm w/0.5,pH regr out,Inliers,150,Linear,85/15,-76.54921784248323,0.31914987657379335
Rg norm w/0.5,pH regr out,Inliers,150,Ridge,85/15,-0.1733772156652302,0.05290072047824884
Rg norm w/0.5,pH regr out,Inliers,150,Lasso,85/15,-0.3062977657398997,0.058224658575338165
Rg norm w/0.5,pH regr out,Inliers,150,Kernel Ridge,85/15,-0.2389998198240355,0.05401825585121613
Rg norm w/0.5,pH regr out,Inliers,150,GPR,85/15,-0.3470119986595015,0.05767397246229054
Rg norm w/0.5,pH regr out,Inliers,150,Linear,90/10,-219.45600460378455,0.9176328119539627
Rg norm w/0.5,pH regr out,Inliers,150,Ridge,90/10,-0.1099905775989549,0.05479172349409114
Rg norm w/0.5,pH regr out,Inliers,150,Lasso,90/10,-0.2227568974710974,0.05761323819328602
Rg norm w/0.5,pH regr out,Inliers,150,Kernel Ridge,90/10,-0.1287912887029163,0.054644199480654
Rg norm w/0.5,pH regr out,Inliers,150,GPR,90/10,-0.1889692768638371,0.05684294503072852
Rg norm w/0.406,pH regr out,Inliers,150,Linear,80/20,-34.80848358301137,0.37018385457468717
Rg norm w/0.406,pH regr out,Inliers,150,Ridge,80/20,0.0806556491276098,0.0849853173013009
Rg norm w/0.406,pH regr out,Inliers,150,Lasso,80/20,0.0068527147621131,0.09949139501662249
Rg norm w/0.406,pH regr out,Inliers,150,Kernel Ridge,80/20,0.0496078181476236,0.0885997555647711
Rg norm w/0.406,pH regr out,Inliers,150,GPR,80/20,0.0353230260212752,0.09254297219499308
Rg norm w/0.406,pH regr out,Inliers,150,Linear,85/15,-89.02005263626819,0.5311868417210321
Rg norm w/0.406,pH regr out,Inliers,150,Ridge,85/15,-0.121996988797536,0.08280687438219478
Rg norm w/0.406,pH regr out,Inliers,150,Lasso,85/15,-0.0972537388266805,0.08732389084788712
Rg norm w/0.406,pH regr out,Inliers,150,Kernel Ridge,85/15,-0.1883258701790684,0.08576926126487136
Rg norm w/0.406,pH regr out,Inliers,150,GPR,85/15,-0.2516775768294845,0.08933107575778336
Rg norm w/0.406,pH regr out,Inliers,150,Linear,90/10,-285.8778105975748,1.5133666499137306
Rg norm w/0.406,pH regr out,Inliers,150,Ridge,90/10,-0.1555191451474393,0.08579234183692194
Rg norm w/0.406,pH regr out,Inliers,150,Lasso,90/10,-0.1157782167225198,0.08961371824237774
Rg norm w/0.406,pH regr out,Inliers,150,Kernel Ridge,90/10,-0.1896935129336998,0.08771717110961166
Rg norm w/0.406,pH regr out,Inliers,150,GPR,90/10,-0.1606755370137538,0.08901856662487174
Rg w/no norm,buffer regr out,Inliers,150,Linear,80/20,-991.2905396224608,29.28300739402464
Rg w/no norm,buffer regr out,Inliers,150,Ridge,80/20,0.2378424088515888,0.9898161959381777
Rg w/no norm,buffer regr out,Inliers,150,Lasso,80/20,0.0878051762683358,1.0398832745086026
Rg w/no norm,buffer regr out,Inliers,150,Kernel Ridge,80/20,0.2089596945242939,0.9872058905880227
Rg w/no norm,buffer regr out,Inliers,150,GPR,80/20,-0.0029593803775578,1.2608212324990742
Rg w/no norm,buffer regr out,Inliers,150,Linear,85/15,-2079.071130832336,46.28861735147224
Rg w/no norm,buffer regr out,Inliers,150,Ridge,85/15,0.3409112862768035,0.939730015917603
Rg w/no norm,buffer regr out,Inliers,150,Lasso,85/15,0.2476526782200269,1.008234400700313
Rg w/no norm,buffer regr out,Inliers,150,Kernel Ridge,85/15,0.3493491792295256,0.9360559002028926
Rg w/no norm,buffer regr out,Inliers,150,GPR,85/15,-0.0182551446830971,1.2415696547217592
Rg w/no norm,buffer regr out,Inliers,150,Linear,90/10,-4505.657270696668,133.0720195613937
Rg w/no norm,buffer regr out,Inliers,150,Ridge,90/10,0.507080311666448,0.9245993308232938
Rg w/no norm,buffer regr out,Inliers,150,Lasso,90/10,0.4831005239168544,0.9879202027024452
Rg w/no norm,buffer regr out,Inliers,150,Kernel Ridge,90/10,0.4860992028426329,0.9173683920355907
Rg w/no norm,buffer regr out,Inliers,150,GPR,90/10,-0.0707333839837307,1.3033632762860932
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,80/20,-1026.660459119547,2.8782730845903943
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,80/20,-0.0287547858387247,0.09760495614333388
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,80/20,0.0501745708260382,0.10554771108978316
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,80/20,-0.0823891980919573,0.10148071541268482
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,80/20,-0.0913063679758525,0.12077792170477848
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,85/15,-2415.153486494972,4.578861323319687
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,85/15,-0.1786950071375412,0.09492719374130086
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,85/15,-0.3048492576959862,0.10560917853786352
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.26658017638886,0.09954544297875968
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,85/15,-0.1494526208950246,0.11774862262327093
Rg norm w/0.421,buffer regr out,Inliers,150,Linear,90/10,-10368.589614797074,13.039797857103958
Rg norm w/0.421,buffer regr out,Inliers,150,Ridge,90/10,-0.6729276911320243,0.09203775091966906
Rg norm w/0.421,buffer regr out,Inliers,150,Lasso,90/10,-0.6663991228337416,0.10162483727976393
Rg norm w/0.421,buffer regr out,Inliers,150,Kernel Ridge,90/10,-1.1120975575663148,0.09775368384999547
Rg norm w/0.421,buffer regr out,Inliers,150,GPR,90/10,-0.0724387832156574,0.1127500834898882
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,80/20,-818.6435259697832,1.882826034638223
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,80/20,0.0974946725126261,0.06527738028824742
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,80/20,0.069598418488211,0.07413855617115703
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,80/20,0.0486929067941304,0.06885949085165086
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,80/20,-0.0918473187944228,0.08586419688822369
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,85/15,-1817.2035528511483,2.9991235210572755
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,85/15,-0.0010964108577948,0.0639082646669915
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,85/15,-0.0453717253324681,0.07312830325454009
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.0788681632029519,0.06787271615179138
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,85/15,-0.1444935251793886,0.0842939540401637
Rg norm w/0.5,buffer regr out,Inliers,150,Linear,90/10,-7529.686995583434,8.518511910507995
Rg norm w/0.5,buffer regr out,Inliers,150,Ridge,90/10,-0.4085512698410793,0.06218766439339636
Rg norm w/0.5,buffer regr out,Inliers,150,Lasso,90/10,-0.6324349988462268,0.07196388790334533
Rg norm w/0.5,buffer regr out,Inliers,150,Kernel Ridge,90/10,-0.56628159801661,0.06346821056558208
Rg norm w/0.5,buffer regr out,Inliers,150,GPR,90/10,-0.0461166231754017,0.08022093394469301
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,80/20,-1064.6868223918514,3.1176747613362514
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,80/20,-0.0488032800965625,0.10536788661315381
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,80/20,0.0251253814593065,0.11345568064167122
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,80/20,-0.1028997689658841,0.10921096714653136
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,80/20,-0.0903750654825716,0.12910105654317106
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,85/15,-2530.415914668631,4.958557530207927
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,85/15,-0.2073056898046952,0.10235159412547686
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,85/15,-0.1074516930873528,0.11076160534759032
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,85/15,-0.2964606003032521,0.10702468279814001
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,85/15,-0.1492054241505798,0.12570851501459354
Rg norm w/0.406,buffer regr out,Inliers,150,Linear,90/10,-10872.73474564524,14.127552838278604
Rg norm w/0.406,buffer regr out,Inliers,150,Ridge,90/10,-0.7052695266913553,0.09917675149583516
Rg norm w/0.406,buffer regr out,Inliers,150,Lasso,90/10,-0.7082796254509698,0.10835829023757045
Rg norm w/0.406,buffer regr out,Inliers,150,Kernel Ridge,90/10,-1.1494742721341145,0.10508797681933583
Rg norm w/0.406,buffer regr out,Inliers,150,GPR,90/10,-0.0779921896872897,0.12059490739788177
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,80/20,-449.7777659864779,40.44471968538151
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,80/20,0.5672095664191646,1.429901169327152
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,80/20,0.521843639577553,1.5544686143809157
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.5830544458827194,1.4007472555313003
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,80/20,-0.2181830149818751,2.7784613306772448
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,85/15,-1385.7314165146486,55.376373305815775
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,85/15,0.5474951488534467,1.4211267881513612
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,85/15,0.5470764050221166,1.5234415542013628
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.5683622651949924,1.3775686392701005
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,85/15,-0.1163156327267709,2.771576124472084
Rg w/no norm,expr pH only regr out,Inliers,150,Linear,90/10,-5218.115685120036,101.61614356073832
Rg w/no norm,expr pH only regr out,Inliers,150,Ridge,90/10,0.6000485627834132,1.4525731465267335
Rg w/no norm,expr pH only regr out,Inliers,150,Lasso,90/10,0.5890429021345485,1.5414171472779399
Rg w/no norm,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.6486510572594113,1.3995240738041277
Rg w/no norm,expr pH only regr out,Inliers,150,GPR,90/10,-0.3647325728990682,2.9358258592545754
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,80/20,-632.9502083861173,4.669224862048995
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,80/20,0.2994553750914663,0.16131642085525966
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,80/20,0.20484284901672,0.17594298697716707
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.3174414938748168,0.1585498755857105
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,80/20,-0.3302350343675744,0.27812650289699603
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,85/15,-2569.5461921359806,6.3725404998617
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,85/15,0.018201346544062,0.16036003094786974
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,85/15,0.1365591212385686,0.17233978407174594
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.0399715840686676,0.15694050155213185
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,85/15,-0.2348280853233784,0.26867515119501595
Rg norm w/0.421,expr pH only regr out,Inliers,150,Linear,90/10,-9836.726989867828,11.71038686906375
Rg norm w/0.421,expr pH only regr out,Inliers,150,Ridge,90/10,-0.0220974428023801,0.16360818192652996
Rg norm w/0.421,expr pH only regr out,Inliers,150,Lasso,90/10,0.0593063376639428,0.16452256776057056
Rg norm w/0.421,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.0817040476411843,0.15907628707389282
Rg norm w/0.421,expr pH only regr out,Inliers,150,GPR,90/10,-0.3668749739358903,0.2713652877408098
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,80/20,-638.7240947257435,3.1639914735504293
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,80/20,0.2703813719824139,0.10964398506033353
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,80/20,0.2593508001231542,0.11618185821363865
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.2895965659403922,0.10770404689837565
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,80/20,-0.331524140595697,0.18656044952272946
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,85/15,-2653.551468355738,4.31591883606791
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,85/15,-0.0508548514895121,0.10889741548778716
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,85/15,0.0444501596646879,0.11298311562537958
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,-0.0296486992565256,0.10668812416216204
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,85/15,-0.2464332846856347,0.1793333657439815
Rg norm w/0.5,expr pH only regr out,Inliers,150,Linear,90/10,-9984.83684385331,7.935073289068922
Rg norm w/0.5,expr pH only regr out,Inliers,150,Ridge,90/10,-0.0919350575371478,0.11097262755976298
Rg norm w/0.5,expr pH only regr out,Inliers,150,Lasso,90/10,-0.0140478860589603,0.11286787461649579
Rg norm w/0.5,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.0176487600756463,0.10794208513629115
Rg norm w/0.5,expr pH only regr out,Inliers,150,GPR,90/10,-0.3201162798625729,0.1791587095523085
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,80/20,-630.4062399314047,5.025549004792531
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,80/20,0.3066273179016582,0.17354250078521807
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,80/20,0.2178741929868276,0.19060019022107733
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,80/20,0.3243611613003111,0.17057993028121826
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,80/20,-0.3289268604925515,0.3001325125672817
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,85/15,-2543.075705747089,6.859586478242586
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,85/15,0.0352167441337455,0.17253899251698823
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,85/15,0.1635595573419016,0.18484325537589083
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,85/15,0.0570043641274273,0.16882166156308565
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,85/15,-0.2316266592444336,0.29019827199304116
Rg norm w/0.406,expr pH only regr out,Inliers,150,Linear,90/10,-9763.049294036262,12.60430954246522
Rg norm w/0.406,expr pH only regr out,Inliers,150,Ridge,90/10,-0.0037328196198531,0.17606520040422713
Rg norm w/0.406,expr pH only regr out,Inliers,150,Lasso,90/10,0.0858379407281668,0.18147212235785876
Rg norm w/0.406,expr pH only regr out,Inliers,150,Kernel Ridge,90/10,0.0985077993735056,0.17116878156751597
Rg norm w/0.406,expr pH only regr out,Inliers,150,GPR,90/10,-0.3739046506034245,0.29369511869933795
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,80/20,-1089.6350183779186,55.59267711426278
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,80/20,0.4436327549744806,1.436962506418833
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,80/20,0.4229996873679029,1.517815685205218
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.4664466095803887,1.3986289620735906
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,80/20,-0.4292982003262531,2.7577510012835793
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,85/15,-2872.396124727441,75.55837736164001
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,85/15,0.4308640372432979,1.4379452135026258
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,85/15,0.4435260831306,1.4987508339459992
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,0.4622156779742864,1.3805945132134292
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,85/15,-0.3310537308552477,2.7402913765298926
Rg w/no norm,expr buffer only regr out,Inliers,150,Linear,90/10,-8083.310390386773,158.33122104569316
Rg w/no norm,expr buffer only regr out,Inliers,150,Ridge,90/10,0.4718017715690612,1.5543875346080285
Rg w/no norm,expr buffer only regr out,Inliers,150,Lasso,90/10,0.4887339475914557,1.623855094848978
Rg w/no norm,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,0.5187920260511429,1.4859627132901208
Rg w/no norm,expr buffer only regr out,Inliers,150,GPR,90/10,-0.4597283786744528,2.9003173687465145
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,80/20,-1097.5209185486135,5.725245562812694
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,80/20,0.2104125998941703,0.15457327196436738
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,80/20,0.1437969735768256,0.1573783469774349
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.222404998682026,0.1519089281090092
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6320848880290553,0.28698716572369537
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,85/15,-3712.8977689510953,7.769462647471651
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,85/15,-0.0907730149818841,0.15346241052554696
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,85/15,0.0793039031455321,0.15662775201317944
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,-0.0737793389220886,0.14981979080997349
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,85/15,-0.6369029098054211,0.2788824431249957
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Linear,90/10,-13259.187442485068,16.0342998330242
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Ridge,90/10,-0.3281928961346316,0.16299033322120143
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Lasso,90/10,-0.1234999540385148,0.1625465954455892
Rg norm w/0.421,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,-0.2287074431646922,0.15765320261190593
Rg norm w/0.421,expr buffer only regr out,Inliers,150,GPR,90/10,-0.6527368400794167,0.2776603086036048
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,80/20,-1015.3857548731344,3.773090077963937
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,80/20,0.2062403621970892,0.10448166822232041
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,80/20,0.1941897380585575,0.10613355113281164
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,80/20,0.2175826055754726,0.10268276556671174
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,80/20,-0.6303466803890319,0.19342069811782603
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,85/15,-3435.39532212835,5.120218167223269
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,85/15,-0.100100884502208,0.10349374865890124
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,85/15,-0.0171910241033623,0.10631078202286925
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,85/15,-0.0869719267259734,0.10123176025081734
Rg norm w/0.5,expr buffer only regr out,Inliers,150,GPR,85/15,-0.6469432840147451,0.18777454773030122
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Linear,90/10,-12957.640007210646,10.532338239171038
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Ridge,90/10,-0.4142327872595752,0.10929059509921309
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Lasso,90/10,-0.3201072555457411,0.11179622431320338
Rg norm w/0.5,expr buffer only regr out,Inliers,150,Kernel Ridge,90/10,-0.3040066625662656,0.10570810409892151
