Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,85/15,0.5213974742838889,0.15329513557273364
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,85/15,0.5530920482737169,0.1481323531237768
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,85/15,-1.2323744222219637,0.3310734844808312
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Linear,90/10,0.44750483926860574,0.1707820680374772
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Ridge,90/10,0.4604208193858331,0.16877403020328677
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Lasso,90/10,0.45374964992261857,0.16981415686505918
Rg norm w/0.406,expr buffer only regr out,Inliers,10,Kernel Ridge,90/10,0.4810289739003629,0.16551965980566358
Rg norm w/0.406,expr buffer only regr out,Inliers,10,GPR,90/10,-0.850104665056244,0.3125188216406224
Rg w/no norm,No regr out,Inliers,20,Linear,80/20,0.5151043521375588,0.9632920591057182
Rg w/no norm,No regr out,Inliers,20,Ridge,80/20,0.6240985254255951,0.84814645615036
Rg w/no norm,No regr out,Inliers,20,Lasso,80/20,0.7449716579626671,0.6985991628483179
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,80/20,0.6612650470017756,0.8051259847255927
Rg w/no norm,No regr out,Inliers,20,GPR,80/20,-0.17755017150135166,1.5011481215388058
Rg w/no norm,No regr out,Inliers,20,Linear,85/15,0.5674965188100096,0.9235835733652087
Rg w/no norm,No regr out,Inliers,20,Ridge,85/15,0.6369877201626394,0.8461396656790217
Rg w/no norm,No regr out,Inliers,20,Lasso,85/15,0.7192018268831954,0.7441809274166791
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,85/15,0.7365388514930471,0.7208413422916005
Rg w/no norm,No regr out,Inliers,20,GPR,85/15,0.07605299829081014,1.349910348194159
Rg w/no norm,No regr out,Inliers,20,Linear,90/10,0.5478999263359852,0.8887279044456793
Rg w/no norm,No regr out,Inliers,20,Ridge,90/10,0.5900095938755581,0.8463273477751424
Rg w/no norm,No regr out,Inliers,20,Lasso,90/10,0.6645167127822844,0.7655736415935933
Rg w/no norm,No regr out,Inliers,20,Kernel Ridge,90/10,0.7035666091328742,0.71963965799111
Rg w/no norm,No regr out,Inliers,20,GPR,90/10,0.06430952957168368,1.278549747370463
Rg norm w/0.421,No regr out,Inliers,20,Linear,80/20,0.2327902937525621,0.08061064727438212
Rg norm w/0.421,No regr out,Inliers,20,Ridge,80/20,0.26828805751447315,0.07872368877774892
Rg norm w/0.421,No regr out,Inliers,20,Lasso,80/20,0.3239463598921727,0.07567038469501017
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,80/20,0.27502940171874235,0.07836020454757013
Rg norm w/0.421,No regr out,Inliers,20,GPR,80/20,-2.1566415564819494,0.16351138564337753
Rg norm w/0.421,No regr out,Inliers,20,Linear,85/15,0.32819099217332726,0.07767214164439783
Rg norm w/0.421,No regr out,Inliers,20,Ridge,85/15,0.34012328751863996,0.07697926670678037
Rg norm w/0.421,No regr out,Inliers,20,Lasso,85/15,0.36291173998430204,0.07563837148615812
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,85/15,0.3165878280640275,0.07834002819038083
Rg norm w/0.421,No regr out,Inliers,20,GPR,85/15,-1.6083400887388986,0.15304687870564967
Rg norm w/0.421,No regr out,Inliers,20,Linear,90/10,0.44291220897608286,0.07415304635959379
Rg norm w/0.421,No regr out,Inliers,20,Ridge,90/10,0.4284421888814234,0.07510991305832179
Rg norm w/0.421,No regr out,Inliers,20,Lasso,90/10,0.4003203628564621,0.07693550842359015
Rg norm w/0.421,No regr out,Inliers,20,Kernel Ridge,90/10,0.3663194317818753,0.0790865028836881
Rg norm w/0.421,No regr out,Inliers,20,GPR,90/10,-1.3390380747381911,0.15194479332124605
Rg norm w/0.5,No regr out,Inliers,20,Linear,80/20,0.3513272245874218,0.053416809490680714
Rg norm w/0.5,No regr out,Inliers,20,Ridge,80/20,0.36896100190783176,0.052685755101119044
Rg norm w/0.5,No regr out,Inliers,20,Lasso,80/20,0.3406645644149805,0.053854043617360584
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,80/20,0.3240125070390889,0.05452986713345672
Rg norm w/0.5,No regr out,Inliers,20,GPR,80/20,-1.7768492189025418,0.11052009724136963
Rg norm w/0.5,No regr out,Inliers,20,Linear,85/15,0.4203169795313252,0.05194506510110488
Rg norm w/0.5,No regr out,Inliers,20,Ridge,85/15,0.4283271793593628,0.05158492191607582
Rg norm w/0.5,No regr out,Inliers,20,Lasso,85/15,0.33912250868151295,0.05546378266102508
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,85/15,0.357961722348376,0.05466753171833478
Rg norm w/0.5,No regr out,Inliers,20,GPR,85/15,-1.3492264597576482,0.10457104474004851
Rg norm w/0.5,No regr out,Inliers,20,Linear,90/10,0.4860475227930844,0.05050508444745162
Rg norm w/0.5,No regr out,Inliers,20,Ridge,90/10,0.4745567925685803,0.0510665491139619
Rg norm w/0.5,No regr out,Inliers,20,Lasso,90/10,0.3641933395875715,0.056174104302858074
Rg norm w/0.5,No regr out,Inliers,20,Kernel Ridge,90/10,0.38460678661701386,0.05526497412552403
Rg norm w/0.5,No regr out,Inliers,20,GPR,90/10,-1.2020791397030708,0.10454182592642747
Rg norm w/0.406,No regr out,Inliers,20,Linear,80/20,0.21765931876515154,0.08725243959124936
Rg norm w/0.406,No regr out,Inliers,20,Ridge,80/20,0.25767643338430424,0.08499164714412495
Rg norm w/0.406,No regr out,Inliers,20,Lasso,80/20,0.3169077226052692,0.08153035053521064
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,80/20,0.27670600294745107,0.08389518810816513
Rg norm w/0.406,No regr out,Inliers,20,GPR,80/20,-2.1861014805545453,0.1760797544891136
Rg norm w/0.406,No regr out,Inliers,20,Linear,85/15,0.316135135495031,0.08393955157418365
Rg norm w/0.406,No regr out,Inliers,20,Ridge,85/15,0.3297710373388647,0.08309848283031124
Rg norm w/0.406,No regr out,Inliers,20,Lasso,85/15,0.36534796693740623,0.0808629045675353
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,85/15,0.3179212643556595,0.0838298625941126
Rg norm w/0.406,No regr out,Inliers,20,GPR,85/15,-1.625645673683636,0.16447487249226597
Rg norm w/0.406,No regr out,Inliers,20,Linear,90/10,0.4385641148713393,0.07989088138223412
Rg norm w/0.406,No regr out,Inliers,20,Ridge,90/10,0.4241677621024136,0.08090868004806877
Rg norm w/0.406,No regr out,Inliers,20,Lasso,90/10,0.4055495781591655,0.0822062709855302
Rg norm w/0.406,No regr out,Inliers,20,Kernel Ridge,90/10,0.36952614069752754,0.08466046915254705
Rg norm w/0.406,No regr out,Inliers,20,GPR,90/10,-1.3402114477644882,0.163107780577441
Rg w/no norm,pH regr out,Inliers,20,Linear,80/20,0.5150201290934799,0.9633342535035295
Rg w/no norm,pH regr out,Inliers,20,Ridge,80/20,0.6240263160044283,0.8481914103047764
Rg w/no norm,pH regr out,Inliers,20,Lasso,80/20,0.7449223987701576,0.6986365590924126
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,80/20,0.6456152011965868,0.8234793033506251
Rg w/no norm,pH regr out,Inliers,20,GPR,80/20,0.50355629580721,0.9746532825457439
Rg w/no norm,pH regr out,Inliers,20,Linear,85/15,0.5674426187453242,0.923588507072112
Rg w/no norm,pH regr out,Inliers,20,Ridge,85/15,0.6369388554677888,0.846148409739313
Rg w/no norm,pH regr out,Inliers,20,Lasso,85/15,0.7191430826952272,0.744216370091705
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,85/15,0.7197817133764008,0.7433697648169654
Rg w/no norm,pH regr out,Inliers,20,GPR,85/15,0.4693258900838566,1.0229881580919034
Rg w/no norm,pH regr out,Inliers,20,Linear,90/10,0.5478641929752954,0.8887164265573231
Rg w/no norm,pH regr out,Inliers,20,Ridge,90/10,0.5899695409658218,0.8463243102946068
Rg w/no norm,pH regr out,Inliers,20,Lasso,90/10,0.6644508743529648,0.7656086155850507
Rg w/no norm,pH regr out,Inliers,20,Kernel Ridge,90/10,0.6588908320767582,0.7719256146563291
Rg w/no norm,pH regr out,Inliers,20,GPR,90/10,0.42102625938294325,1.0056762399566466
Rg norm w/0.421,pH regr out,Inliers,20,Linear,80/20,0.23276237453689108,0.08060910989746004
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,80/20,0.26826694467280987,0.07872189075129009
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,80/20,0.3239462182683517,0.07566757268140131
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,80/20,0.30239965560299154,0.07686391878262987
Rg norm w/0.421,pH regr out,Inliers,20,GPR,80/20,0.10194845915825879,0.08721070765447815
Rg norm w/0.421,pH regr out,Inliers,20,Linear,85/15,0.3281916600836815,0.0776684041405123
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,85/15,0.34012649731565703,0.07697541359375615
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,85/15,0.3629239598150529,0.07563404407385405
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,85/15,0.34239353124900074,0.07684307306694589
Rg norm w/0.421,pH regr out,Inliers,20,GPR,85/15,0.17684538397226468,0.08597306209919946
Rg norm w/0.421,pH regr out,Inliers,20,Linear,90/10,0.4429399434019834,0.07414678460686369
Rg norm w/0.421,pH regr out,Inliers,20,Ridge,90/10,0.4284624427741739,0.07510410933577777
Rg norm w/0.421,pH regr out,Inliers,20,Lasso,90/10,0.4003485117401534,0.07692912113847065
Rg norm w/0.421,pH regr out,Inliers,20,Kernel Ridge,90/10,0.4123553409678947,0.07615505036231691
Rg norm w/0.421,pH regr out,Inliers,20,GPR,90/10,0.29643094371413214,0.08332871376524538
Rg norm w/0.5,pH regr out,Inliers,20,Linear,80/20,0.35133328818796916,0.05341490101391637
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,80/20,0.3689736660520335,0.052683590327770737
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,80/20,0.34066606134600375,0.05385231008540523
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,80/20,0.35721676758906495,0.05317210966980408
Rg norm w/0.5,pH regr out,Inliers,20,GPR,80/20,0.10452264053339644,0.06275942084413107
Rg norm w/0.5,pH regr out,Inliers,20,Linear,85/15,0.4203421020317224,0.05194182424966705
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,85/15,0.42835621331501683,0.05158151139960588
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,85/15,0.3391211815232973,0.055461579783339196
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,85/15,0.3714873613932209,0.05408643132779753
Rg norm w/0.5,pH regr out,Inliers,20,GPR,85/15,0.18031871508289132,0.06176661897757807
Rg norm w/0.5,pH regr out,Inliers,20,Linear,90/10,0.4860901743449697,0.05050015673539463
Rg norm w/0.5,pH regr out,Inliers,20,Ridge,90/10,0.4745945446366461,0.0510618510384061
Rg norm w/0.5,pH regr out,Inliers,20,Lasso,90/10,0.3642143605205491,0.056170025694837894
Rg norm w/0.5,pH regr out,Inliers,20,Kernel Ridge,90/10,0.44682308978289353,0.052393967639647966
Rg norm w/0.5,pH regr out,Inliers,20,GPR,90/10,0.3138234822283087,0.05835353780930315
Rg norm w/0.406,pH regr out,Inliers,20,Linear,80/20,0.21762283213496902,0.08725106880452549
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,80/20,0.2576470850672705,0.08499001008745621
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,80/20,0.31689991935358686,0.0815276342033741
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,80/20,0.302412007162452,0.08238766037981753
Rg norm w/0.406,pH regr out,Inliers,20,GPR,80/20,0.10657229137021751,0.09323787791085508
Rg norm w/0.406,pH regr out,Inliers,20,Linear,85/15,0.3161290615968162,0.08393575047017975
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,85/15,0.3297673819232566,0.08309457740060873
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,85/15,0.36535903395917557,0.08085817869446808
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,85/15,0.34063615841884043,0.08241807511777041
Rg norm w/0.406,pH regr out,Inliers,20,GPR,85/15,0.18259447778896776,0.09176534194827132
Rg norm w/0.406,pH regr out,Inliers,20,Linear,90/10,0.43858792924181433,0.07988435661790025
Rg norm w/0.406,pH regr out,Inliers,20,Ridge,90/10,0.4241837045247929,0.08090266806729153
Rg norm w/0.406,pH regr out,Inliers,20,Lasso,90/10,0.4055781975151702,0.08219932171898257
Rg norm w/0.406,pH regr out,Inliers,20,Kernel Ridge,90/10,0.4113585750441856,0.08179867702712573
Rg norm w/0.406,pH regr out,Inliers,20,GPR,90/10,0.3008748862412016,0.0891452731942784
Rg w/no norm,buffer regr out,Inliers,20,Linear,80/20,-0.1579340955039834,1.3236090485355838
Rg w/no norm,buffer regr out,Inliers,20,Ridge,80/20,0.08950089035370212,1.1737012556104707
Rg w/no norm,buffer regr out,Inliers,20,Lasso,80/20,0.23165590885698895,1.0781909553474358
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.12089982356092688,1.1532859203638313
Rg w/no norm,buffer regr out,Inliers,20,GPR,80/20,-0.1062844036888122,1.2937524980296513
Rg w/no norm,buffer regr out,Inliers,20,Linear,85/15,-0.012166656763078043,1.157693995806
Rg w/no norm,buffer regr out,Inliers,20,Ridge,85/15,0.1280661440137979,1.0745077152205464
Rg w/no norm,buffer regr out,Inliers,20,Lasso,85/15,0.18399941784347618,1.0394724945085079
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.38472312413669885,0.9026160760138455
Rg w/no norm,buffer regr out,Inliers,20,GPR,85/15,-0.11253975500079205,1.2137396430605056
Rg w/no norm,buffer regr out,Inliers,20,Linear,90/10,-0.04924397996179497,1.167829340498755
Rg w/no norm,buffer regr out,Inliers,20,Ridge,90/10,0.10045632300448515,1.0813150976498964
Rg w/no norm,buffer regr out,Inliers,20,Lasso,90/10,0.18721838293531678,1.0278460599231303
Rg w/no norm,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.3941895767926922,0.8873797416740081
Rg w/no norm,buffer regr out,Inliers,20,GPR,90/10,-0.0782546577574239,1.1838639898282468
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,80/20,-0.08885959161698964,0.11085008098349987
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,80/20,-0.013189801249694488,0.10692899350564607
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,80/20,-0.04091736238770305,0.1083822594340557
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.08777215530125737,0.10146160694973486
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,80/20,-0.2131499684690057,0.11700578099678824
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,85/15,0.11938344306195348,0.09505024876436982
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,85/15,0.11958768306550005,0.09503922569835285
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,85/15,0.025279178388212253,0.09999998992174965
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.1918417115765224,0.0910558913862608
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,85/15,-0.22965832657341578,0.1123186983969289
Rg norm w/0.421,buffer regr out,Inliers,20,Linear,90/10,0.31014459996886634,0.08739859396921927
Rg norm w/0.421,buffer regr out,Inliers,20,Ridge,90/10,0.2868478003472399,0.08886209029421858
Rg norm w/0.421,buffer regr out,Inliers,20,Lasso,90/10,0.2576210888384527,0.09066469919870493
Rg norm w/0.421,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.3483311129210337,0.08494521213127608
Rg norm w/0.421,buffer regr out,Inliers,20,GPR,90/10,-0.22039051186067504,0.11624514487669696
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,80/20,0.12326632209737232,0.07165559558608312
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,80/20,0.16771210046391105,0.06981569339495891
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,80/20,0.07569666747474724,0.07357385716446992
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.21417642714481777,0.06783889912379147
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,80/20,-0.20392784835377076,0.08396851943197954
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,85/15,0.31105525386027577,0.06210653955966055
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,85/15,0.3129975128949922,0.062018933024020007
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,85/15,0.05691012880488999,0.0726643973386895
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.33741531609184994,0.06090680693400673
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,85/15,-0.2109831243061755,0.0823406291848525
Rg norm w/0.5,buffer regr out,Inliers,20,Linear,90/10,0.4215005988967465,0.05780124058654498
Rg norm w/0.5,buffer regr out,Inliers,20,Ridge,90/10,0.405695983288172,0.058585485824806036
Rg norm w/0.5,buffer regr out,Inliers,20,Lasso,90/10,0.23531964859639742,0.06645469490075524
Rg norm w/0.5,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.4395117378573624,0.056894326916339576
Rg norm w/0.5,buffer regr out,Inliers,20,GPR,90/10,-0.21337991312377969,0.0837113032999212
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,80/20,-0.1294795179279722,0.12047146714894595
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,80/20,-0.04606984958574989,0.1159378819045004
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,80/20,-0.08652229567500158,0.11815832906281054
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,80/20,0.06774820825746997,0.10944895840077225
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,80/20,-0.21396163245629607,0.12489570389612022
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,85/15,0.07878556295846384,0.10316906222276907
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,85/15,0.08042927378179798,0.1030769795274504
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,85/15,0.006660974852222945,0.10713166734905029
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,85/15,0.16531777279452442,0.09820411773688795
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,85/15,-0.23259953078628892,0.11933837345055077
Rg norm w/0.406,buffer regr out,Inliers,20,Linear,90/10,0.28645510575805544,0.09478368578756215
Rg norm w/0.406,buffer regr out,Inliers,20,Ridge,90/10,0.2634027629402306,0.09630259371054288
Rg norm w/0.406,buffer regr out,Inliers,20,Lasso,90/10,0.2511419801143797,0.09710077226391695
Rg norm w/0.406,buffer regr out,Inliers,20,Kernel Ridge,90/10,0.3324923646740988,0.09167502989071001
Rg norm w/0.406,buffer regr out,Inliers,20,GPR,90/10,-0.2204073800560955,0.12395822647640782
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,80/20,0.5104112738116806,1.6895875748648241
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,80/20,0.5908391939882561,1.5445857202889024
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,80/20,0.5846473792645189,1.5562289148016681
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.6534023022989741,1.421601390242988
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,80/20,-0.443476788787573,2.901148137176837
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,85/15,0.48279573850646196,1.8146789627435906
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,85/15,0.5879892332372667,1.619656953625098
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,85/15,0.6522216208613694,1.488058643382951
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.6806102532064635,1.4260319053185797
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,85/15,-0.4985859349814168,3.0889407879053596
Rg w/no norm,expr pH only regr out,Inliers,20,Linear,90/10,0.4560247878633862,1.7911857038294998
Rg w/no norm,expr pH only regr out,Inliers,20,Ridge,90/10,0.5517975419649919,1.6258788295581816
Rg w/no norm,expr pH only regr out,Inliers,20,Lasso,90/10,0.6229031116001402,1.49134297782694
Rg w/no norm,expr pH only regr out,Inliers,20,Kernel Ridge,90/10,0.6589737167144765,1.4182245050033182
Rg w/no norm,expr pH only regr out,Inliers,20,GPR,90/10,-0.3632412792529569,2.8355507414285994
Rg norm w/0.421,expr pH only regr out,Inliers,20,Linear,80/20,0.33239617278708544,0.17463915567583066
Rg norm w/0.421,expr pH only regr out,Inliers,20,Ridge,80/20,0.4427799789467908,0.15954954511842184
Rg norm w/0.421,expr pH only regr out,Inliers,20,Lasso,80/20,0.5027233543150481,0.15072359556802065
Rg norm w/0.421,expr pH only regr out,Inliers,20,Kernel Ridge,80/20,0.5114067042534307,0.14940184678690066
Rg norm w/0.421,expr pH only regr out,Inliers,20,GPR,80/20,-0.7828107743265793,0.28538742912600834
Rg norm w/0.421,expr pH only regr out,Inliers,20,Linear,85/15,0.34048774788876013,0.17754961974139502
Rg norm w/0.421,expr pH only regr out,Inliers,20,Ridge,85/15,0.46764935608921177,0.15951708483118102
Rg norm w/0.421,expr pH only regr out,Inliers,20,Lasso,85/15,0.4067178464140705,0.1683987854018857
Rg norm w/0.421,expr pH only regr out,Inliers,20,Kernel Ridge,85/15,0.5533426350844739,0.14611525562653851
