Normalization,Regressing out,Points,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr pH only regr out,All,20,Lasso,90/10,-0.13005431495623698,0.5181823191330106
Rg norm w/0.5,expr pH only regr out,All,20,Kernel Ridge,90/10,0.02932345153246063,0.4802531255696876
Rg norm w/0.5,expr pH only regr out,All,20,GPR,90/10,-0.25204429868896394,0.5454347188719268
Rg norm w/0.406,expr pH only regr out,All,20,Linear,80/20,-1.1898935382149367,0.7929673416997005
Rg norm w/0.406,expr pH only regr out,All,20,Ridge,80/20,0.011780913626443623,0.5326849404738357
Rg norm w/0.406,expr pH only regr out,All,20,Lasso,80/20,0.03834514657355803,0.5254766398390642
Rg norm w/0.406,expr pH only regr out,All,20,Kernel Ridge,80/20,0.014747381846747176,0.5318848240719936
Rg norm w/0.406,expr pH only regr out,All,20,GPR,80/20,-0.06833285596091887,0.5538562906908582
Rg norm w/0.406,expr pH only regr out,All,20,Linear,85/15,-1.3837491618218922,0.936068047710725
Rg norm w/0.406,expr pH only regr out,All,20,Ridge,85/15,0.007866975042086,0.6038959227452133
Rg norm w/0.406,expr pH only regr out,All,20,Lasso,85/15,0.035270629491346406,0.5954974342389611
Rg norm w/0.406,expr pH only regr out,All,20,Kernel Ridge,85/15,0.011702750176382115,0.6027274039257241
Rg norm w/0.406,expr pH only regr out,All,20,GPR,85/15,-0.07714502825421632,0.6292369756045738
Rg norm w/0.406,expr pH only regr out,All,20,Linear,90/10,-1.508091758398984,1.1577354672712594
Rg norm w/0.406,expr pH only regr out,All,20,Ridge,90/10,-0.028346139800659254,0.7413226826282444
Rg norm w/0.406,expr pH only regr out,All,20,Lasso,90/10,-0.0020063424810350394,0.7317670713321375
Rg norm w/0.406,expr pH only regr out,All,20,Kernel Ridge,90/10,-0.022900284572593632,0.7393571503249031
Rg norm w/0.406,expr pH only regr out,All,20,GPR,90/10,-0.09837620338903275,0.7661489049611862
Rg w/no norm,expr buffer only regr out,All,20,Linear,80/20,-5.088596455323361,9.37997427847371
Rg w/no norm,expr buffer only regr out,All,20,Ridge,80/20,0.18633837540384257,3.4289801335894423
Rg w/no norm,expr buffer only regr out,All,20,Lasso,80/20,0.0835219988482373,3.6391845043108
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.2215401723030075,3.353985302152986
Rg w/no norm,expr buffer only regr out,All,20,GPR,80/20,-0.15765432154532655,4.090086575525401
Rg w/no norm,expr buffer only regr out,All,20,Linear,85/15,-5.921214564925384,11.08929391975391
Rg w/no norm,expr buffer only regr out,All,20,Ridge,85/15,-2.777150060657645,8.192092690388709
Rg w/no norm,expr buffer only regr out,All,20,Lasso,85/15,-1.1693979244989166,6.208437996186053
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.20783039012129767,3.7516457798961307
Rg w/no norm,expr buffer only regr out,All,20,GPR,85/15,-0.14450732194455607,4.5094339037145845
Rg w/no norm,expr buffer only regr out,All,20,Linear,90/10,-7.465261185720399,14.087148046144975
Rg w/no norm,expr buffer only regr out,All,20,Ridge,90/10,0.07537735769952003,4.655701842925661
Rg w/no norm,expr buffer only regr out,All,20,Lasso,90/10,-0.009967543471827822,4.865826354598768
Rg w/no norm,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.13920991547566408,4.492121822641687
Rg w/no norm,expr buffer only regr out,All,20,GPR,90/10,-0.20830965120419087,5.322210161201829
Rg norm w/0.421,expr buffer only regr out,All,20,Linear,80/20,-3.646855758472162,1.0891988040123963
Rg norm w/0.421,expr buffer only regr out,All,20,Ridge,80/20,0.02718807147482516,0.4983586531708966
Rg norm w/0.421,expr buffer only regr out,All,20,Lasso,80/20,-0.2591711564063224,0.5669828769379139
Rg norm w/0.421,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.06143195900698817,0.48950872928310496
Rg norm w/0.421,expr buffer only regr out,All,20,GPR,80/20,-0.15705533454839737,0.5435063523105975
Rg norm w/0.421,expr buffer only regr out,All,20,Linear,85/15,-3.937311325419695,1.2636585606020734
Rg norm w/0.421,expr buffer only regr out,All,20,Ridge,85/15,0.014404235445331204,0.5645909360178978
Rg norm w/0.421,expr buffer only regr out,All,20,Lasso,85/15,-0.22087485491030434,0.6283766838008756
Rg norm w/0.421,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.05995139994157361,0.5513909591135969
Rg norm w/0.421,expr buffer only regr out,All,20,GPR,85/15,-0.1394535379679278,0.6070616500499374
Rg norm w/0.421,expr buffer only regr out,All,20,Linear,90/10,-4.712661351156632,1.6078331338137009
Rg norm w/0.421,expr buffer only regr out,All,20,Ridge,90/10,-0.0517910448331782,0.6899005144924636
Rg norm w/0.421,expr buffer only regr out,All,20,Lasso,90/10,-0.03245275909669587,0.6835288173696503
Rg norm w/0.421,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.0049330418668076526,0.6710391939779048
Rg norm w/0.421,expr buffer only regr out,All,20,GPR,90/10,-0.16835132056773872,0.7271239694733074
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,80/20,-6.802966015939582,1.0492211201682233
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,80/20,0.052997683808371665,0.36552129774225267
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,80/20,-0.5567401147146194,0.46864633463038047
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.10774900939280241,0.35479761008027255
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,80/20,-0.25480532142382306,0.42075117964041403
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,85/15,-7.772402348562769,1.2389737260444245
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,85/15,0.030650538357529178,0.4118537381803946
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,85/15,-0.595933838238045,0.5284577447305219
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.10467047921630601,0.39581684941144424
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,85/15,-0.2354007856669318,0.4649505460324091
Rg norm w/0.5,expr buffer only regr out,All,20,Linear,90/10,-9.849298048364085,1.5806690902694656
Rg norm w/0.5,expr buffer only regr out,All,20,Ridge,90/10,-0.0809124223908273,0.4989251479018483
Rg norm w/0.5,expr buffer only regr out,All,20,Lasso,90/10,-0.8546901674688541,0.6535454952921823
Rg norm w/0.5,expr buffer only regr out,All,20,Kernel Ridge,90/10,0.030368003865891446,0.47254547601677116
Rg norm w/0.5,expr buffer only regr out,All,20,GPR,90/10,-0.27275691249052825,0.5413932951139094
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,80/20,-1.8307517902396144,0.8864168675938429
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,80/20,0.011385857586938553,0.5238422531860922
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,80/20,0.05282427218690211,0.5127461362775754
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,80/20,0.02955784357200608,0.5190054799759634
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,80/20,-0.09376034845660874,0.5509956926905212
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,85/15,-1.8604783449443945,1.0075264209751427
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,85/15,0.004563345008944175,0.594352270275903
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,85/15,0.04823274382223652,0.5811690678883171
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,85/15,0.02457085470522491,0.5883489402635511
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,85/15,-0.08414644141921879,0.6202704417690442
Rg norm w/0.406,expr buffer only regr out,All,20,Linear,90/10,-2.1627422571203896,1.2738282336406535
Rg norm w/0.406,expr buffer only regr out,All,20,Ridge,90/10,-0.03748264465984574,0.7295740699045058
Rg norm w/0.406,expr buffer only regr out,All,20,Lasso,90/10,-0.0030842735499629903,0.7173773835132535
Rg norm w/0.406,expr buffer only regr out,All,20,Kernel Ridge,90/10,-0.009560718135912527,0.7196895420014779
Rg norm w/0.406,expr buffer only regr out,All,20,GPR,90/10,-0.1093439614655436,0.7544180693267716
Rg w/no norm,No regr out,All,50,Linear,80/20,-0.9217651403100457,5.04831938905484
Rg w/no norm,No regr out,All,50,Ridge,80/20,0.0009844289706090192,3.639844215983953
Rg w/no norm,No regr out,All,50,Lasso,80/20,0.04228858938970814,3.5638055401832056
Rg w/no norm,No regr out,All,50,Kernel Ridge,80/20,-0.026904623288741547,3.6903004169339524
Rg w/no norm,No regr out,All,50,GPR,80/20,-0.09644626655634947,3.8132066723114115
Rg w/no norm,No regr out,All,50,Linear,85/15,-0.8772444985027552,5.65634428088658
Rg w/no norm,No regr out,All,50,Ridge,85/15,0.001658964452706635,4.124913793624432
Rg w/no norm,No regr out,All,50,Lasso,85/15,0.03691834128139504,4.051417236246014
Rg w/no norm,No regr out,All,50,Kernel Ridge,85/15,0.012883752279262528,4.101659132272609
Rg w/no norm,No regr out,All,50,GPR,85/15,-0.12457194223809398,4.377932258468771
Rg w/no norm,No regr out,All,50,Linear,90/10,-1.3076042280629188,7.574401587894075
Rg w/no norm,No regr out,All,50,Ridge,90/10,-0.025105926141919976,5.048379986528913
Rg w/no norm,No regr out,All,50,Lasso,90/10,0.003979669725290291,4.976245133163039
Rg w/no norm,No regr out,All,50,Kernel Ridge,90/10,-0.05825714309871133,5.12936103742403
Rg w/no norm,No regr out,All,50,GPR,90/10,-0.0999336092202916,5.229388415755259
Rg norm w/0.421,No regr out,All,50,Linear,80/20,-0.5362956954160887,0.6225334397164688
Rg norm w/0.421,No regr out,All,50,Ridge,80/20,-0.05384600127789163,0.5156011221704799
Rg norm w/0.421,No regr out,All,50,Lasso,80/20,-0.01694409822544274,0.5064934320661701
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,80/20,-0.030165018193251347,0.5097751686956341
Rg norm w/0.421,No regr out,All,50,GPR,80/20,-0.09936326841114385,0.5266182300443611
Rg norm w/0.421,No regr out,All,50,Linear,85/15,-0.5044421941085224,0.7001548946776767
Rg norm w/0.421,No regr out,All,50,Ridge,85/15,-0.06105517935084026,0.5879973400138631
Rg norm w/0.421,No regr out,All,50,Lasso,85/15,-0.0252356717843083,0.5779872134827737
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,85/15,-0.04096325871614748,0.582403635358368
Rg norm w/0.421,No regr out,All,50,GPR,85/15,-0.11014270216458333,0.6014448088132245
Rg norm w/0.421,No regr out,All,50,Linear,90/10,-0.7684136906082719,0.9301127452705432
Rg norm w/0.421,No regr out,All,50,Ridge,90/10,-0.06692726924250225,0.7224554455358436
Rg norm w/0.421,No regr out,All,50,Lasso,90/10,-0.07020424074917475,0.7235640735086978
Rg norm w/0.421,No regr out,All,50,Kernel Ridge,90/10,-0.05106548293629798,0.7170650384053681
Rg norm w/0.421,No regr out,All,50,GPR,90/10,-0.08245958253750452,0.7276951928822696
Rg norm w/0.5,No regr out,All,50,Linear,80/20,-0.5490841793062635,0.6691009165888209
Rg norm w/0.5,No regr out,All,50,Ridge,80/20,-0.05480296625931058,0.5521280187257774
Rg norm w/0.5,No regr out,All,50,Lasso,80/20,-0.018014002055351863,0.5424141260018831
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,80/20,-0.030952148345912756,0.5458500689798217
Rg norm w/0.5,No regr out,All,50,GPR,80/20,-0.10129674790660914,0.5641652004226069
Rg norm w/0.5,No regr out,All,50,Linear,85/15,-0.5165405406143488,0.7524395103383889
Rg norm w/0.5,No regr out,All,50,Ridge,85/15,-0.0617051814049836,0.6295736578437735
Rg norm w/0.5,No regr out,All,50,Lasso,85/15,-0.026264677616194998,0.6189766562831714
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,85/15,-0.04165756288035882,0.6236013770964431
Rg norm w/0.5,No regr out,All,50,GPR,85/15,-0.11222169533305437,0.6443773419332528
Rg norm w/0.5,No regr out,All,50,Linear,90/10,-0.7842464193737153,1.0000594397780356
Rg norm w/0.5,No regr out,All,50,Ridge,90/10,-0.06749717561419089,0.7735381972289407
Rg norm w/0.5,No regr out,All,50,Lasso,90/10,-0.07508563398878687,0.7762827325726296
Rg norm w/0.5,No regr out,All,50,Kernel Ridge,90/10,-0.05187789828564893,0.7678582621427668
Rg norm w/0.5,No regr out,All,50,GPR,90/10,-0.08395225213520008,0.7794773009485245
Rg norm w/0.406,No regr out,All,50,Linear,80/20,-0.47246517108141184,0.4245505539791309
Rg norm w/0.406,No regr out,All,50,Ridge,80/20,-0.046392534872305324,0.3578938311654768
Rg norm w/0.406,No regr out,All,50,Lasso,80/20,-0.026726417147042714,0.3545147135556258
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,80/20,-0.023772107377894258,0.3540043045701719
Rg norm w/0.406,No regr out,All,50,GPR,80/20,-0.08791172632942379,0.36492509131983103
Rg norm w/0.406,No regr out,All,50,Linear,85/15,-0.44460242057050103,0.47780622505909487
Rg norm w/0.406,No regr out,All,50,Ridge,85/15,-0.05536379337481789,0.4083934140532483
Rg norm w/0.406,No regr out,All,50,Lasso,85/15,-0.020677702110450946,0.4016261185651455
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,85/15,-0.03528018815525624,0.4044888794030053
Rg norm w/0.406,No regr out,All,50,GPR,85/15,-0.09847212696012497,0.4166507378237995
Rg norm w/0.406,No regr out,All,50,Linear,90/10,-0.6917456542460589,0.6331553672191023
Rg norm w/0.406,No regr out,All,50,Ridge,90/10,-0.06247867137167784,0.5017678928911508
Rg norm w/0.406,No regr out,All,50,Lasso,90/10,-0.040376233952148954,0.4965213977702968
Rg norm w/0.406,No regr out,All,50,Kernel Ridge,90/10,-0.04563108399697868,0.4977737616059697
Rg norm w/0.406,No regr out,All,50,GPR,90/10,-0.07426217288099513,0.5045426683642724
Rg w/no norm,pH regr out,All,50,Linear,80/20,-0.9216526048308877,5.048118714713988
Rg w/no norm,pH regr out,All,50,Ridge,80/20,0.0009845717167171752,3.639805841667186
Rg w/no norm,pH regr out,All,50,Lasso,80/20,0.042288649892314845,3.5637681095691365
Rg w/no norm,pH regr out,All,50,Kernel Ridge,80/20,-0.06238562339586462,3.753472277064189
Rg w/no norm,pH regr out,All,50,GPR,80/20,-0.0678161938831221,3.7630533148880776
Rg w/no norm,pH regr out,All,50,Linear,85/15,-0.877214168682706,5.656284012054271
Rg w/no norm,pH regr out,All,50,Ridge,85/15,0.001663068204490803,4.124894686717138
Rg w/no norm,pH regr out,All,50,Lasso,85/15,0.036922358231237795,4.051398347503006
Rg w/no norm,pH regr out,All,50,Kernel Ridge,85/15,-0.09188816873755146,4.3138334766385
Rg w/no norm,pH regr out,All,50,GPR,85/15,-0.09578903230699343,4.321532375456991
Rg w/no norm,pH regr out,All,50,Linear,90/10,-1.3074544261686332,7.57413515751421
Rg w/no norm,pH regr out,All,50,Ridge,90/10,-0.02510395164899859,5.048361411432904
Rg w/no norm,pH regr out,All,50,Lasso,90/10,0.00398478929340762,4.976218826941064
Rg w/no norm,pH regr out,All,50,Kernel Ridge,90/10,-0.10131420384873313,5.23265503705401
Rg w/no norm,pH regr out,All,50,GPR,90/10,-0.10562821944513101,5.242893574041194
Rg norm w/0.421,pH regr out,All,50,Linear,80/20,-0.5362142638078231,0.6225034164221926
Rg norm w/0.421,pH regr out,All,50,Ridge,80/20,-0.05384698692739054,0.5155901617235347
Rg norm w/0.421,pH regr out,All,50,Lasso,80/20,-0.016940806340038472,0.5064816086217528
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,80/20,-0.034174234052190444,0.5107550852623303
Rg norm w/0.421,pH regr out,All,50,GPR,80/20,-0.058329452856006325,0.5166855119174759
Rg norm w/0.421,pH regr out,All,50,Linear,85/15,-0.5043870857709021,0.7001333751097151
Rg norm w/0.421,pH regr out,All,50,Ridge,85/15,-0.06105046310252993,0.5879887301449079
Rg norm w/0.421,pH regr out,All,50,Lasso,85/15,-0.025224445592020306,0.5779768703021293
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,85/15,-0.02641288670190134,0.5783117689334326
Rg norm w/0.421,pH regr out,All,50,GPR,85/15,-0.07876008929377187,0.5928753824038135
Rg norm w/0.421,pH regr out,All,50,Linear,90/10,-0.7682661775444792,0.9300621572622614
Rg norm w/0.421,pH regr out,All,50,Ridge,90/10,-0.06692429612349682,0.7224452774599401
Rg norm w/0.421,pH regr out,All,50,Lasso,90/10,-0.0701997487513335,0.7235533794658652
Rg norm w/0.421,pH regr out,All,50,Kernel Ridge,90/10,-0.03466305686349225,0.7114389286340979
Rg norm w/0.421,pH regr out,All,50,GPR,90/10,-0.08433785629950874,0.7283170282639301
Rg norm w/0.5,pH regr out,All,50,Linear,80/20,-0.4723879956507391,0.4245287871649539
Rg norm w/0.5,pH regr out,All,50,Ridge,80/20,-0.046395005880300655,0.35788528334720243
Rg norm w/0.5,pH regr out,All,50,Lasso,80/20,-0.02672624821562186,0.3545057987045651
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,80/20,-0.02900633667562036,0.3548992123928566
Rg norm w/0.5,pH regr out,All,50,GPR,80/20,-0.05092727325426294,0.35865950302268207
Rg norm w/0.5,pH regr out,All,50,Linear,85/15,-0.4445438835935729,0.4777893990330274
Rg norm w/0.5,pH regr out,All,50,Ridge,85/15,-0.055359272804812454,0.40838643201119323
Rg norm w/0.5,pH regr out,All,50,Lasso,85/15,-0.020667097172793802,0.40161802593379653
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,85/15,-0.06624854549501391,0.41048790538621494
Rg norm w/0.5,pH regr out,All,50,GPR,85/15,-0.07120254149879712,0.4114404032115999
Rg norm w/0.5,pH regr out,All,50,Linear,90/10,-0.6915964214221155,0.6331178244713651
Rg norm w/0.5,pH regr out,All,50,Ridge,90/10,-0.06247569335397207,0.5017595687398354
Rg norm w/0.5,pH regr out,All,50,Lasso,90/10,-0.04037174683759104,0.49651278576885527
Rg norm w/0.5,pH regr out,All,50,Kernel Ridge,90/10,-0.04830160611610412,0.4984014387297854
Rg norm w/0.5,pH regr out,All,50,GPR,90/10,-0.07747408972424119,0.505288692319303
Rg norm w/0.406,pH regr out,All,50,Linear,80/20,-0.5490018579594989,0.6690689861326993
Rg norm w/0.406,pH regr out,All,50,Ridge,80/20,-0.054803717965023147,0.5521165375802628
Rg norm w/0.406,pH regr out,All,50,Lasso,80/20,-0.018010796268284057,0.5424017995489104
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,80/20,-0.03467285986637281,0.5468226037939959
Rg norm w/0.406,pH regr out,All,50,GPR,80/20,-0.05971600118357179,0.553400663917482
Rg norm w/0.406,pH regr out,All,50,Linear,85/15,-0.5164860736953916,0.7524169872166581
Rg norm w/0.406,pH regr out,All,50,Ridge,85/15,-0.06170043778668366,0.6295647117052406
Rg norm w/0.406,pH regr out,All,50,Lasso,85/15,-0.026253458168210786,0.618965860089283
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,85/15,-0.026428654855060518,0.6190186911610717
Rg norm w/0.406,pH regr out,All,50,GPR,85/15,-0.0802301763008868,0.6350348088041495
Rg norm w/0.406,pH regr out,All,50,Linear,90/10,-0.7840990667369878,1.000005903326095
Rg norm w/0.406,pH regr out,All,50,Ridge,90/10,-0.06749421029056357,0.77352765456877
Rg norm w/0.406,pH regr out,All,50,Lasso,90/10,-0.07508181970010597,0.7762718536159794
Rg norm w/0.406,pH regr out,All,50,Kernel Ridge,90/10,-0.03469523107721062,0.7615515466287868
Rg norm w/0.406,pH regr out,All,50,GPR,90/10,-0.08570438847568318,0.7800974843425016
Rg w/no norm,buffer regr out,All,50,Linear,80/20,-1.103907231600156,5.128293659460725
Rg w/no norm,buffer regr out,All,50,Ridge,80/20,0.00040057203261301133,3.5348630466600923
Rg w/no norm,buffer regr out,All,50,Lasso,80/20,0.029941434373446763,3.4822389608063316
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,80/20,0.03466497546167313,3.473750519175195
Rg w/no norm,buffer regr out,All,50,GPR,80/20,0.04221576638016522,3.4601381171086474
Rg w/no norm,buffer regr out,All,50,Linear,85/15,-1.3299264906142922,5.979119410891402
Rg w/no norm,buffer regr out,All,50,Ridge,85/15,-0.03113070735862955,3.977617132431233
Rg w/no norm,buffer regr out,All,50,Lasso,85/15,0.011886482437727386,3.8937632119450525
Rg w/no norm,buffer regr out,All,50,Kernel Ridge,85/15,0.0037722565622477777,3.9097179963047615
Rg w/no norm,buffer regr out,All,50,GPR,85/15,-0.0017001895264157074,3.9204416581140844
Rg w/no norm,buffer regr out,All,50,Linear,90/10,-2.0365274587112006,8.243864822809705
Rg w/no norm,buffer regr out,All,50,Ridge,90/10,-0.05273470460127094,4.8540218354380755
Rg w/no norm,buffer regr out,All,50,Lasso,90/10,-0.011652136695636806,4.758366147140257
