Normlaization,Regressing out,Points,ESM Mode,Layer,Principal Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,50,Linear,90/10,-0.36462171986974057,0.1513919022795174
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,50,Ridge,90/10,0.3295495976755214,0.1628389689358803
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,50,Ridge,90/10,0.09225130330365505,0.12347508203152752
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,50,Lasso,90/10,0.323882021068188,0.1635257908960153
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,50,Lasso,90/10,0.22683438866221095,0.11395483877422256
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,50,Kernel Ridge,90/10,0.4074536348165121,0.1530862501701141
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,50,Kernel Ridge,90/10,0.2272432925500174,0.11392470115659242
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,50,GPR,90/10,-0.7297749566052085,0.2615590905124454
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,50,GPR,90/10,-1.54449945538344,0.2067272309677383
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Linear,80/20,0.2585571666146852,0.17042641896115246
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,80/20,0.18696680242485342,0.11280835143846929
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Ridge,80/20,0.32295286869954987,0.1628574138073352
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,80/20,0.22783929420887294,0.10993626085444155
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Lasso,80/20,0.3122531007685052,0.16413923433641994
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,80/20,0.24998625968534804,0.10834820554785031
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,80/20,0.3449478842809429,0.16019022432911567
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,80/20,0.24738687615014843,0.10853579873715194
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,GPR,80/20,-0.6223402781171872,0.25209780135295035
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,80/20,-1.5244959782244614,0.19878080941164417
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Linear,85/15,0.28162626772482446,0.17001357299620742
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,85/15,0.18828224297258422,0.11756367453494783
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Ridge,85/15,0.33086709098433764,0.16408337015354887
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,85/15,0.19670670917341626,0.11695201218168674
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Lasso,85/15,0.2995808245822892,0.16787552595987568
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,85/15,0.23045784308402206,0.11446872265594157
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,85/15,0.3563810711675093,0.160924725429439
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,85/15,0.22799753919764099,0.11465156066010376
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,GPR,85/15,-0.5334082429600748,0.24839180846464134
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,85/15,-1.4001029277268806,0.20215550011174202
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Linear,90/10,0.18479160301622422,0.17955989311215076
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Linear,90/10,0.14546568616489597,0.11980122520305778
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Ridge,90/10,0.3161969977992294,0.16445251423692248
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Ridge,90/10,0.19916161597325577,0.11597621917643455
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Lasso,90/10,0.3178196492683698,0.16425727700628523
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Lasso,90/10,0.23812958766712589,0.11311939149514134
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,Kernel Ridge,90/10,0.32231268548892356,0.1637154605308868
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,Kernel Ridge,90/10,0.25836563651581135,0.11160699850267992
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,20,GPR,90/10,-0.7297823372292711,0.26155964852354696
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,20,GPR,90/10,-1.5444752604736007,0.20672624811065923
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Linear,80/20,0.30921006507002546,0.1645019624432394
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,80/20,0.2537856316617676,0.10807342538551724
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Ridge,80/20,0.28045543055409117,0.1678908131853584
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,80/20,0.21835839735213614,0.11060912235095582
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Lasso,80/20,0.10583648126183987,0.18715720732014846
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,80/20,0.20468934214969248,0.11157207607839696
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,80/20,0.3259768808133726,0.1624933077384395
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,80/20,0.1994930359008802,0.11193597083788444
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,GPR,80/20,-0.6179504121597033,0.2517564965047074
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,80/20,-1.5169491821572882,0.19848346667948852
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Linear,85/15,0.2788766730369364,0.17033862800464802
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,85/15,0.20870813187989934,0.11607507682718066
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Ridge,85/15,0.26637632815844514,0.17180865612839746
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,85/15,0.16575046415235117,0.11918418068311311
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Lasso,85/15,0.2531639947802816,0.17334886255299964
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,85/15,0.151725975293999,0.12018180233680717
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,85/15,0.3441050524968067,0.162452169437473
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,85/15,0.23818956330368113,0.11389222765515876
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,GPR,85/15,-0.5289263557132211,0.2480285396664247
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,85/15,-1.3910794713569201,0.20177512911583775
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Linear,90/10,0.2945896344037111,0.1670305589856331
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Linear,90/10,0.30204938802770254,0.1082701784373765
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Ridge,90/10,0.30049628029499775,0.16632978651956729
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Ridge,90/10,0.271002180297629,0.11065208993433821
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Lasso,90/10,0.3049396258578223,0.1658006698795781
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Lasso,90/10,0.30723339070907973,0.10786734263301298
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,Kernel Ridge,90/10,0.3792731656793584,0.15668422588425532
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,Kernel Ridge,90/10,0.33932446812867934,0.10533934603137401
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,11,10,GPR,90/10,-0.7278800022156409,0.2614157833260676
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,11,10,GPR,90/10,-1.5309813759109563,0.20617736316187774
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Linear,80/20,-5.252175985647379,0.49489569925974286
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,80/20,-1.373990409051833,0.19276429447839216
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Ridge,80/20,0.27941086535784165,0.16801263281020973
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,80/20,0.23031084534472812,0.10976017648268044
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Lasso,80/20,-0.05600296038311625,0.20339049373186477
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,80/20,0.108478847653939,0.1181280239053968
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,80/20,0.2971851171157138,0.16592757171981778
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,80/20,0.24467456462838943,0.10873119670216161
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,GPR,80/20,-0.6223272798772752,0.2520967914432813
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,80/20,-1.5245417391082725,0.19878261102756678
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Linear,85/15,-4.254686343650076,0.4598135568441641
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,85/15,-1.3171046312693826,0.19862936357958128
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Ridge,85/15,0.24027841652179638,0.17483790949987818
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,85/15,0.17527652529943605,0.11850176165927212
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Lasso,85/15,-0.07682525294421527,0.20815219194512888
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,85/15,0.07993778759701053,0.1251639399699277
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,85/15,0.3026408054412487,0.16750841851918657
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,85/15,0.24961641146837,0.1130348317040933
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,GPR,85/15,-0.5333925682078566,0.2483905389103597
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,85/15,-1.4001576345367193,0.20215780401699446
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Linear,90/10,-3.9211548243536756,0.44117259846625845
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Linear,90/10,-1.6104883796177392,0.2093906998723051
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Ridge,90/10,0.304565127176774,0.16584533058311934
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Ridge,90/10,0.3074084155343556,0.10785371563717433
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Lasso,90/10,0.029359057919707277,0.19593152513024822
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Lasso,90/10,0.18624088999535215,0.11690805577591244
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,Kernel Ridge,90/10,0.409462675811593,0.1528265087324854
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,Kernel Ridge,90/10,0.3472926888329516,0.10470218502132936
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,167,GPR,90/10,-0.7297621348168215,0.26155812112000765
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,167,GPR,90/10,-1.5445575138626335,0.20672958942769953
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Linear,80/20,-44.7720013087777,1.3390538224599622
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,80/20,-4.561762523678198,0.2950484474985763
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Ridge,80/20,0.28025161760308137,0.16791458926593117
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,80/20,0.2327979652169896,0.10958269730226002
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Lasso,80/20,-0.05600296038311625,0.20339049373186477
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,80/20,0.108478847653939,0.1181280239053968
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,80/20,0.2988736682414693,0.1657281268285971
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,80/20,0.24774115314529577,0.10851025024379041
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,GPR,80/20,-0.6223265988816606,0.25209673853261716
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,80/20,-1.5245473895473785,0.19878283348544754
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Linear,85/15,-50.163072695860244,1.43478451931341
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,85/15,-1.472893254363612,0.20519808971734815
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Ridge,85/15,0.2426513898561633,0.1745646448035726
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,85/15,0.17801030707738152,0.11830519464298306
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Lasso,85/15,-0.07682525294421527,0.20815219194512888
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,85/15,0.07993778759701053,0.1251639399699277
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,85/15,0.3048059564052641,0.16724817747966433
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,85/15,0.2531315965131943,0.11276976408815764
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,GPR,85/15,-0.5333917913320696,0.24839047598824052
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,85/15,-1.400164368902058,0.2021580876241071
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Linear,90/10,-9.843340156364238,0.6548722035189672
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Linear,90/10,-1.7396172433239574,0.21450699149440047
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Ridge,90/10,0.3110530542064913,0.1650699066098323
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Ridge,90/10,0.3192826424005474,0.1069251624491809
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Lasso,90/10,0.029359057919707277,0.19593152513024822
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Lasso,90/10,0.18624088999535215,0.11690805577591244
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,Kernel Ridge,90/10,0.4150054100756476,0.15210760941604484
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,Kernel Ridge,90/10,0.3520913512348375,0.10431659311861727
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,100,GPR,90/10,-0.7297611730585185,0.26155804840604174
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,100,GPR,90/10,-1.544567636372336,0.20673000062300212
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Linear,80/20,-0.4719815757491561,0.24013157523092543
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,80/20,0.30162331458614877,0.10455191197667679
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Ridge,80/20,0.281047785067265,0.16782169213196318
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,80/20,0.2321733581041946,0.1096272958588446
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Lasso,80/20,-0.05600296038311625,0.20339049373186477
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,80/20,0.108478847653939,0.1181280239053968
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,80/20,0.3032407791186208,0.16521118458314632
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,80/20,0.25372211995223604,0.10807802445399418
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,GPR,80/20,-0.6223265457640208,0.25209673440558633
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,80/20,-1.5245482152169934,0.19878286599205308
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Linear,85/15,-0.9200510862621203,0.2779487752461938
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,85/15,0.2916219890309504,0.10982549371361672
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Ridge,85/15,0.24117008696271658,0.17473527745041365
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,85/15,0.17581546168874496,0.1184630363468127
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Lasso,85/15,-0.07682525294421527,0.20815219194512888
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,85/15,0.07993778759701053,0.1251639399699277
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,85/15,0.3089991538401169,0.1667430197109168
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,85/15,0.255435977509777,0.11259566028629774
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,GPR,85/15,-0.5333917387866987,0.24839047173239087
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,85/15,-1.4001653497008886,0.20215812892886073
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Linear,90/10,0.26026745704043275,0.1710457857635598
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Linear,90/10,0.08532793613185763,0.12394505765143464
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Ridge,90/10,0.2985516581224318,0.1665608246803824
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Ridge,90/10,0.2620883001009823,0.11132653820035816
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Lasso,90/10,0.029359057919707277,0.19593152513024822
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Lasso,90/10,0.18624088999535215,0.11690805577591244
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,Kernel Ridge,90/10,0.4123036607729128,0.15245845302637084
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,Kernel Ridge,90/10,0.34758983655326503,0.10467834925540988
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,50,GPR,90/10,-0.729761123655577,0.26155804467092003
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,50,GPR,90/10,-1.5445691176320029,0.20673006079447545
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Linear,80/20,-0.033277611738531165,0.20119009351156156
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Linear,80/20,0.08125267955419224,0.11991821512816517
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Ridge,80/20,0.24853866979189088,0.171573970315482
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Ridge,80/20,0.15017125809210097,0.11533279599392154
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Lasso,80/20,-0.05600296038311625,0.20339049373186477
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Lasso,80/20,0.10159991544972868,0.11858288310822128
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Kernel Ridge,80/20,0.2912050423844008,0.16663199440228285
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Kernel Ridge,80/20,0.23984289001051318,0.10907840882283824
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,GPR,80/20,-0.6223323958487379,0.25209718893366134
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,GPR,80/20,-1.5245455271725472,0.19878276016374724
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Linear,85/15,-0.17143125442626372,0.2171034756587709
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Linear,85/15,0.038205340447837854,0.12797107232792707
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Ridge,85/15,0.1949153885629481,0.17998202568439092
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Ridge,85/15,0.08191054425803068,0.1250296824747758
Rg norm w/0.5,expr buffer only regr out,All,ESM-12,12,20,Lasso,85/15,-0.07682525294421527,0.20815219194512888
Rg norm w/0.5,expr buffer only regr out,Inliers,ESM-12,12,20,Lasso,85/15,0.07577660717001888,0.12544666116356132
