Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,GPR,80/20,-0.16804000152877374,0.354112962329617
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Linear,85/15,-0.9632421441934917,0.08252650469285365
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.6858734670224347,0.07647491538568295
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.722733364199162,0.07730641783402391
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,-0.3542888745443067,0.06854285226587752
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,GPR,85/15,-7.70318693033556,0.17375834568994766
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Linear,90/10,-0.9522523030930174,0.0766147741770375
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.62732831288026,0.06994910211945447
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.714856112356343,0.07180561344513188
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,-0.24753474329785718,0.061245033791581846
Rg norm w/0.418,No regr out,All,ProtBERT,mid,20,GPR,90/10,-8.34398533914494,0.1676141303439894
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.09097380155044676,0.08674390621673479
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.12636777829950419,0.08503840326813947
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.11578852970713749,0.08555174011501018
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.1540511649232692,0.08368022198707688
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.320633617738606,0.10455431221185305
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.1074615289782832,0.08180667754454271
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.1273344713682194,0.08089081164797725
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.11755517155909045,0.08134278987718555
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.15720210865838224,0.07949448546822822
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-0.1909941907000816,0.09449962912928028
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.12016699622934668,0.08352557622572614
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.1257499720629961,0.08326014892998121
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.07595034053288052,0.08559866897372484
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.159678298851187,0.08162856194720382
Rg norm w/0.418,No regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-0.29875660642217494,0.10148065012314647
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,80/20,-0.01305223571409786,3.579499795968235
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,0.005862906453737882,3.5459251311482505
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.002211139867946077,3.5602954167390353
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.0512309203409953,3.6463259278394102
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,80/20,-0.05488214549350534,3.6526528043949225
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,85/15,0.10138231146133037,1.5497857543350873
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,0.1333977047361662,1.5219279766685598
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,0.17348990436599487,1.4863061142831737
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.31271084492039813,1.355357703562671
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.273519993917962,1.3934648435636574
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Linear,90/10,0.2767049332310758,1.5390154731660266
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,0.32290104330244485,1.489056946818141
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,0.3552523686186422,1.4530485064433374
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.45161271734762365,1.3400744349734042
Rg w/no norm,pH regr out,All,ProtBERT,mid,20,GPR,90/10,0.29560019578249563,1.5187799248139842
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.5791745786430191,0.8825396687241067
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.6090218070298321,0.8506668704859525
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.5961188739426531,0.8645896475926586
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.6312869887751893,0.8260902255434144
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.33171290579575874,1.1121536435023132
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.7434362002762673,0.7300013340005945
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.6736474442739799,0.8233215317226878
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.695464971801673,0.7953249208260199
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.6801435028460099,0.8150862233557733
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,0.556209340372315,0.9600968460978188
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.7153022735770208,0.7920810305439304
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.6257547298627679,0.9081462066426927
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.6432679679647979,0.8866427493928885
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.6270988660691321,0.9065138944850835
Rg w/no norm,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,0.6159045375731345,0.920019857972984
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Linear,80/20,0.011724189761835868,0.45745378312212653
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,0.00573424187346927,0.45883800443461625
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.03375112735450925,0.46786023964583945
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.00673829668436654,0.4617069752014479
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,GPR,80/20,-0.05077156519812309,0.4716961122640394
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-1.3035536882038663,0.12726289573254265
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-1.0235351176485135,0.11927735623779556
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-1.2461270739821577,0.12566657912247473
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.1404228745035493,0.07774009311725835
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.17707000757548097,0.07606486118236909
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-1.4326764993851366,0.1197264529984553
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-1.1075549851506712,0.11143904803469111
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-1.4323373689293342,0.11971810739603743
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,-0.06147503396000964,0.0790865860163301
Rg norm w/0.427,pH regr out,All,ProtBERT,mid,20,GPR,90/10,-0.021053165565603216,0.07756612835142378
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.09723374064157408,0.0827997991854857
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.13084403739016637,0.08124384723831914
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.12407655759047709,0.08155952705384033
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.09082540877713585,0.08309315877630366
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.095382016105799,0.08288467380068744
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.10795059339617619,0.07824832067943299
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.12979971097521892,0.07728410520126973
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.12331619458022325,0.07757147749174682
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.2278135296281535,0.07280172425997163
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,0.2934708047556033,0.06963789384230638
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.1059627829109927,0.07985291782495779
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.1194619026986159,0.07924777293866508
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.06961249229602073,0.08146009760350068
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.24495329941323118,0.07338374948518919
Rg norm w/0.427,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,0.2666519282671016,0.07232160706250006
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,80/20,0.0238624196550955,0.32371158867236005
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,0.017081982241831994,0.32483392420824214
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.023385839352623616,0.3314533648947826
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.008155308626745406,0.3289776934374219
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,80/20,-0.04283834030930911,0.3345886661056102
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-0.9634921870112023,0.08253103686198952
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.686058538040969,0.07647844286814268
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.72294020315819,0.07731038126498159
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.16383194779164945,0.05385791018016581
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.18869202462989287,0.05305124559300288
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-0.9530086951453058,0.07661740521344673
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.627903344302079,0.06995031249446791
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.7154548440904516,0.07180670465818395
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,-0.045477540718378506,0.05605736827820239
Rg norm w/0.5,pH regr out,All,ProtBERT,mid,20,GPR,90/10,-0.01786961137062959,0.05531226279999011
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.18949498000280607,0.05720980138369638
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.20923009673735937,0.05650900382137512
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.21048177213756836,0.05646426328364997
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.13298727099434704,0.059170511326835463
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.12332778101803776,0.05949921112733579
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.1764207603393676,0.054943860781212654
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.208502793190518,0.053863078437795565
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.22005184171093284,0.05346866566133351
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.27973354924761706,0.05138224444113493
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,0.23553163472322902,0.05293540461146086
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.06105901235641309,0.05610169622447292
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.13943462033615617,0.05370921175654396
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.13942936438974185,0.05370937577215195
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.2391218317474303,0.050502677644932804
Rg norm w/0.5,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,0.18098694472606536,0.05239649733185905
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Linear,80/20,0.010347898199878025,0.4774015276651996
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Ridge,80/20,0.004503941340840423,0.47880899569827434
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.034802802198603544,0.48817026978000466
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.006504882893223707,0.4814492026584001
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,GPR,80/20,-0.051601328850918726,0.4921166872584234
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Linear,85/15,-1.312602225810339,0.1342255160737381
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Ridge,85/15,-1.0370363557555198,0.12597489435413792
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Lasso,85/15,-1.2801714174043264,0.1332810364876604
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.13899890611226684,0.08190048326517275
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,GPR,85/15,0.17793242841002466,0.08002733804315251
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Linear,90/10,-1.4425317002472235,0.12649551999384792
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Ridge,90/10,-1.1242417536887013,0.11796604268521689
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Lasso,90/10,-1.4812475998564185,0.12749410137638414
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,-0.054801992471419814,0.08312669443670635
Rg norm w/0.418,pH regr out,All,ProtBERT,mid,20,GPR,90/10,-0.011761088444669499,0.08141305027399394
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.09092692912338651,0.08674765793661335
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.12632405672262126,0.08504201669776343
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.11573870076049397,0.08555564520028934
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.08988758247479822,0.08679723323195422
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,GPR,80/20,0.09372563021901259,0.08661402296302477
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.10741601879743112,0.08181061007091608
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.12729516881359226,0.08089445940745607
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.11751292571908223,0.08134657337352606
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.2281470411824782,0.07607682399544233
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,GPR,85/15,0.30299359615896226,0.07229420248201879
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.12009878666053597,0.08353059769016997
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.12569662699101514,0.08326446723833075
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.07587737308753562,0.08560387666877751
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.2529062487555368,0.07696905999084798
Rg norm w/0.418,pH regr out,Inliers,ProtBERT,mid,20,GPR,90/10,0.2803649413158852,0.07554135786928352
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Linear,80/20,-0.0042967491106225,3.347101180970975
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Ridge,80/20,0.0102171926664687,3.3228272659738813
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.002712687476765119,3.3444604739703716
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.0016992697069349028,3.342769963552806
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,GPR,80/20,-0.04785898324002358,3.4189223166731493
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Linear,85/15,0.028446909735498793,1.4722244098492712
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Ridge,85/15,0.10849009333812998,1.4102750810462337
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Lasso,85/15,0.0850322284667866,1.4287085504526862
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.1582664901998576,1.3703391134036529
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,GPR,85/15,0.16695000274394012,1.3632524255270055
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Linear,90/10,0.11809857229419574,1.5535415763832832
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Ridge,90/10,0.17713606039362817,1.5006412247162477
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Lasso,90/10,0.1202323620201119,1.5516610155144148
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.28237279608234833,1.4014006173012514
Rg w/no norm,buffer regr out,All,ProtBERT,mid,20,GPR,90/10,0.16496072116997162,1.5117024253662548
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Linear,80/20,0.0674944550027432,1.1359408606831058
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.19859595866865676,1.053066444405443
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Lasso,80/20,0.16114738689891228,1.077389754123543
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,80/20,0.13148137945280503,1.096275168780192
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,GPR,80/20,-0.29343068817615325,1.3378320337161256
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Linear,85/15,0.428131863136088,0.880673090379599
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Ridge,85/15,0.4079219223692423,0.896099566521799
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Lasso,85/15,0.3027180562648025,0.9724582974630678
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,85/15,0.4254711854990296,0.8827194257897696
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,GPR,85/15,-0.14397569561718804,1.2455901796100304
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Linear,90/10,0.22730502755717652,1.0022723574086134
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Ridge,90/10,0.18968105062731966,1.0263836068603571
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Lasso,90/10,0.12016685484221434,1.0695026594318306
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,Kernel Ridge,90/10,0.18880339739137997,1.0269392924400553
Rg w/no norm,buffer regr out,Inliers,ProtBERT,mid,20,GPR,90/10,-0.2239788236471354,1.2614459927853257
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Linear,80/20,0.040760315165786376,0.4450540837271494
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Ridge,80/20,0.03344245654798872,0.4467484751467679
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Lasso,80/20,-0.01148156210850737,0.4570126346655009
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,80/20,-0.02858899763697309,0.4608612132504262
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,GPR,80/20,-0.04204525586044694,0.4638659687028967
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Linear,85/15,-0.778418117188906,0.14611656592735714
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Ridge,85/15,-0.4717570406499527,0.1329231365953991
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Lasso,85/15,-0.3465270935856455,0.1271423012811919
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,85/15,0.23015333614982048,0.09613568735829407
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,GPR,85/15,0.22895512777748217,0.09621047225011624
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Linear,90/10,-0.5359828590755689,0.13557942435300696
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Ridge,90/10,-0.33526238493612626,0.12641072102623255
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Lasso,90/10,-0.448450646831666,0.13165957597728004
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,Kernel Ridge,90/10,0.30464387317907093,0.09122297758927299
Rg norm w/0.427,buffer regr out,All,ProtBERT,mid,20,GPR,90/10,0.30777902897991705,0.09101709650506694
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,mid,20,Linear,80/20,-0.022678269567267817,0.10852533965730354
Rg norm w/0.427,buffer regr out,Inliers,ProtBERT,mid,20,Ridge,80/20,0.0320783635251527,0.10558001971979841
