Normalization,Regressing out,Points,Model,LayerGroup,PCA Components,Regression Type,Test Split,Test R2 Score,RMSE Score
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Lasso,80/20,-0.20898821352299657,0.09108186408926434
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.2185264951052852,0.07322814048018789
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,GPR,80/20,0.13873367007902704,0.07687579350698134
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Linear,85/15,-13.500967741597677,0.2855032259519671
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Ridge,85/15,-0.9006395292980931,0.1033623572816006
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Lasso,85/15,-0.11088558288905714,0.07902184981533455
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.34859867349188267,0.060511350527564615
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,GPR,85/15,0.2788939099648303,0.06366666603971309
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Linear,90/10,-16.111826433299235,0.3164798841300352
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Ridge,90/10,-0.4326435355047318,0.09157290673124448
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Lasso,90/10,-0.21386783803685594,0.08429147043892947
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.22255184581126497,0.06745802873780846
Rg norm w/0.5,buffer regr out,All,ProtBERT,mid,190,GPR,90/10,0.29137624416774144,0.0644029530514757
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-1.0897031919169735,0.09286219670744689
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,-0.15038168564615906,0.06889974735253608
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.06170978131034055,0.06222504858723228
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,-0.13719217460279953,0.06850362934128518
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.07801248927447246,0.06669734494550189
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-0.5514340529633235,0.07969768947344054
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.10863308636750502,0.060409789976903314
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,-0.028970599137981168,0.06490535863312505
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.1222928234633408,0.05994512853084594
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-0.09339354294594782,0.0669063477466977
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-0.9471262094789381,0.08098229566966524
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,-0.2744120521639082,0.06551608950265336
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,-0.0454436199361401,0.05933942597949583
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,-0.22445738631311896,0.0642191969138087
Rg norm w/0.5,buffer regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-0.3487181874345242,0.06739902896010135
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Linear,80/20,-9.037313391014699,0.38919660838796954
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Ridge,80/20,-0.4457298713368498,0.1477079538766032
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Lasso,80/20,-0.14882268055210113,0.1316699908618983
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.2036778423442922,0.1096237627939913
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,GPR,80/20,0.10247837571877283,0.11638118245797958
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Linear,85/15,-12.95824432164284,0.42371519908768085
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Ridge,85/15,-0.9521007987651593,0.15845639256811686
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Lasso,85/15,-0.17901737399044082,0.12314555698660995
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.3115523638224471,0.09410097028082419
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,GPR,85/15,0.22844684926035297,0.09961886045018306
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Linear,90/10,-15.868940741063788,0.4725806231781058
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Ridge,90/10,-0.49696923412384386,0.14077918340671375
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Lasso,90/10,-0.26061802245132815,0.12918847159950464
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.229714542699751,0.10098522877236239
Rg norm w/0.418,buffer regr out,All,ProtBERT,mid,190,GPR,90/10,0.292196824185775,0.09680287544014926
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-1.1038203471314252,0.14557969765983197
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,-0.1330297235002964,0.10683588184864734
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,-0.013050226937286302,0.10102107289970465
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,-0.10816305094094569,0.10565701096370597
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.09389417575072878,0.10497457923935637
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-0.6618639446852912,0.1276972743696446
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.09201935438375763,0.0943891750461393
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.10458375719418489,0.09373383346389562
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.12429645523891797,0.09269631048502007
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-0.10855125425571388,0.1042945905894059
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-0.9044362488520798,0.13230403104735267
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,-0.1643988731196624,0.10345244163503656
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,-0.15207070237002962,0.10290332862021365
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,-0.09454959131197205,0.10030153477473039
Rg norm w/0.418,buffer regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-0.26346159363322874,0.10776329929770352
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Linear,80/20,-12.474423826235986,8.617103701014877
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Ridge,80/20,0.32791469450794086,1.9245022255364446
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Lasso,80/20,0.3479873748583934,1.8955455291963346
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.31692013467308866,1.9401797152554054
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,GPR,80/20,0.06776397687241253,2.2665701137792973
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Linear,85/15,-13.221399931722296,9.04457333752258
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Ridge,85/15,0.3828295759257905,1.8841673011818425
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Lasso,85/15,0.44207596442629793,1.7914489853690294
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.36650640679149415,1.9089212969892897
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,GPR,85/15,0.02700414367483228,2.36576937250695
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Linear,90/10,-19.628421005137522,10.24910914934758
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Ridge,90/10,0.27643082532934504,1.9195222629426618
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Lasso,90/10,0.5180923128070887,1.5665167830024418
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.440885018656881,1.687344225914565
Rg w/no norm,expr pH only regr out,All,ProtBERT,mid,190,GPR,90/10,0.17978643393080507,2.0436974315223955
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-5.724752412783916,5.790401148296489
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.4873562040711079,1.5987418925071026
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.47178054028609173,1.6228474614872213
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.5450290658169024,1.506129546921142
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.5825868013233217,2.809016381367679
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-3.710152810844183,4.741589900361897
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.5811183329307461,1.4140089790386918
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.6104405981900082,1.3636199165742795
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.623550698726618,1.3404781469303575
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-0.8464122293971295,2.968730843652461
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-3.9815298253586393,4.626341010811243
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.5424864111406993,1.4020331206959156
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.49979591685753255,1.465986228645109
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.5614185488346042,1.3727182400677478
Rg w/no norm,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-0.8405893349978832,2.812125670995824
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Linear,80/20,-18.523608794285003,1.0001878721620243
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Ridge,80/20,0.16261095680124726,0.20714057276659087
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Lasso,80/20,0.20216829046897467,0.20218884079748634
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,-0.07976189980490678,0.23521528237904504
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,GPR,80/20,0.06967355246565499,0.2183329181549209
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Linear,85/15,-22.388402864060748,1.0541292956020372
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Ridge,85/15,0.20304650530831825,0.19458532757643615
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Lasso,85/15,0.18877002064690962,0.1963204749463087
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.2159049654682912,0.19300917391040673
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,GPR,85/15,0.07242438176205901,0.2099269820768037
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Linear,90/10,-29.564733435295395,1.2112120228181604
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Ridge,90/10,0.3396713300407176,0.17802866850451488
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Lasso,90/10,0.22099446635172115,0.19336601101815265
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,-0.07230124793926929,0.22686540382210083
Rg norm w/0.427,expr pH only regr out,All,ProtBERT,mid,190,GPR,90/10,0.15379737043124464,0.2015334094374257
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-9.767750951562913,0.6395796368767898
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.3013688071514119,0.1629131395531619
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.23428292429057884,0.17055572155607637
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.41622763620109604,0.14892029665775045
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.8667896703618438,0.2663053071965739
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-6.465317197404458,0.5272473575003078
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.45213195472693923,0.14283290344501942
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.3410473712465988,0.1566453027813286
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.4753694582926733,0.13977099729171297
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-1.2101404201026438,0.2868799606864103
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-5.662145255323929,0.5220636015731616
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.49621062403879757,0.14356245248222874
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.4158782334638649,0.15458525311274746
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.5128609145174673,0.14117014300677672
Rg norm w/0.427,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-1.39928951459913,0.3132980519131104
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Linear,80/20,-17.46965950430416,0.9517428286803901
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Ridge,80/20,0.2885646236622885,0.18679183862655838
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Lasso,80/20,0.32018732693770446,0.18259328280489223
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.2417216424276989,0.19284327524770864
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,GPR,80/20,0.06740049822845462,0.21386403581566832
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Linear,85/15,-20.82755915322061,1.0006179052697743
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Ridge,85/15,0.36209628621061085,0.17105794421033677
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Lasso,85/15,0.3797173444490586,0.16867879964232604
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,0.2771722822646322,0.18208873631443412
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,GPR,85/15,0.21252708258968245,0.19005683658149033
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Linear,90/10,-26.588063795788326,1.148119778836799
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Ridge,90/10,0.4082038337359567,0.16815611364901464
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Lasso,90/10,0.40492797135714564,0.16862088184968027
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.31430429798740234,0.18100572091396042
Rg norm w/0.5,expr pH only regr out,All,ProtBERT,mid,190,GPR,90/10,0.2259142570322199,0.19231852621886866
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-9.997977764428533,0.4453500040126125
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.29068495238103875,0.11310052698941087
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.24600905116506733,0.11660793597269825
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.40614848280346505,0.1034865662690202
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.8341713476474937,0.18187164475304576
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-6.679884460581199,0.36764216825250307
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.4418639698422072,0.09911012072153819
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.35072915954327566,0.10689586967097521
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.4602414003338742,0.09746479211650856
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-1.1835064089794103,0.19603120571119004
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-5.760005064081953,0.3651363581449239
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.4997177943015999,0.09933198103418676
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.34473954613713587,0.113681173518791
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.5163329498123587,0.09766856795502026
Rg norm w/0.5,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-1.3977265752007422,0.21746100829042989
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Linear,80/20,-19.864790569422038,0.804161845710295
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Ridge,80/20,-0.057723961433757465,0.1810600434372889
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Lasso,80/20,0.1066056368788304,0.16640181262189377
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,-0.06042640855173742,0.18129119687130477
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,GPR,80/20,0.06740571656422423,0.17001327106604194
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Linear,85/15,-24.777662222231555,0.8511346842073805
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Ridge,85/15,-0.0964933582300429,0.17554138760095725
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Lasso,85/15,0.08884963352031905,0.16001899975725292
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,85/15,-0.009411274520818358,0.16842656828508584
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,GPR,85/15,0.21841977578873528,0.14820515346262725
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Linear,90/10,-34.09851545688369,0.9779226017507161
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Ridge,90/10,0.16648676201188184,0.1507010786016709
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Lasso,90/10,0.17218188180242633,0.1501853508730777
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,Kernel Ridge,90/10,0.04224515029605569,0.16154268227091859
Rg norm w/0.418,expr pH only regr out,All,ProtBERT,mid,190,GPR,90/10,0.30300184223315385,0.13780847439577973
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,80/20,-9.722386595135578,0.6689594940586259
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,80/20,0.3035537932520259,0.17048959519049617
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,80/20,0.23238915033066454,0.17898830000202332
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,80/20,0.41799798468445915,0.15585341943683836
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,80/20,-0.8686705605062492,0.27926754213040345
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,85/15,-6.428660708820109,0.551373043177547
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,85/15,0.45382774267278714,0.14950478272134454
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,85/15,0.34992350599214794,0.16310696221351115
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,85/15,0.4776775691980927,0.14620411836766012
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,85/15,-1.2108418932193485,0.30079395953192256
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Linear,90/10,-5.643938926324594,0.5457488449202734
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Ridge,90/10,0.4960534278032602,0.15030459480575198
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Lasso,90/10,0.41605670001004746,0.16179509423996924
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,Kernel Ridge,90/10,0.5127317255712094,0.14779647540870508
Rg norm w/0.418,expr pH only regr out,Inliers,ProtBERT,mid,190,GPR,90/10,-1.3967881534912672,0.32778934626766243
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Linear,80/20,-16.623232032358356,8.959375619689032
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Ridge,80/20,0.2045731317041567,1.903422038242297
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Lasso,80/20,0.20262537333368047,1.905751064047365
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Kernel Ridge,80/20,0.1812766324473225,1.9310946381493754
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,GPR,80/20,0.047322874997903996,2.083089038953302
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Linear,85/15,-17.29903377156227,9.36462387420831
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Ridge,85/15,0.2897208355308095,1.8449763227380758
Rg w/no norm,expr buffer only regr out,All,ProtBERT,mid,190,Lasso,85/15,0.349123495018113,1.7661417498134497
